pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
2.1235301	1	3.0370052	1.0	75	Pouwels/name
5.330333	1			3	Pouyauds/det
0.84797454	24	0.65778255	8.0	6465	Powell/name
1.2118384	1			185	Powells/det
4.03105	1			11	Powerplate/name
0.124131344	1			556	Powers/name
1.1404262	1	2.0498827	1.0	201	Pozzato/name
-0.9000102	5	-0.21984415	4.0	7773	Praag/name
0.066176265	1			590	Praags/adj
6.4289455	1			1	Pracht_cd/noun
-0.4764568	1			1016	Prada/name
3.1883085	1	4.1008744	1.0	26	Prada_winkel/noun
1.7631509	1	2.6716142	1.0	109	Prade/name
-0.65572065	2	-0.44242027	1.0	2425	Praet/name
2.4767408	1	3.374151	1.0	53	Prakash/name
4.2372923	1	5.147218	1.0	9	Prantl/name
2.1705	1	3.080004	1.0	72	Praskevicius/noun
2.0082996	2	2.2042425	1.0	172	Preachers/name
2.1255565	1			76	Precies/name
5.7357984	1	6.6512957	1.0	2	Predikstoelstraat/noun
4.8195076	1			5	Prednison/name
3.7513547	1			15	Prehistorie/noun
-0.15683506	3			2224	Premier/name
1.0235692	1			224	Premiere/name
2.4709938	1	3.355459	1.0	55	Prenza/name
0.23996316	2			1040	President/name
6.4289455	1	7.344443	1.0	1	Presley-parafernalia/name
-1.3301136	1			2426	Press/name
-0.61904967	1			1208	Preter/name
0.89845896	3			770	Pretoria/name
0.54110706	2	1.4452307	2.0	738	Preud'homme/name
1.5453866	1			134	Prez/name
2.5894935	1	3.5049906	1.0	47	Prezz.com/name
0.8555567	2			539	PricewaterhouseCoopers/name
-1.0595436	1			1825	Priem/name
-0.59159493	6	-0.8027367	2.0	6986	Prijs/name
4.349504	1			8	Prijten/name
0.42969903	2			820	Prima/name
2.6677456	1	3.583243	1.0	43	Primakov/det
-0.30914754	1			856	Primakov/name
0.5992651	1	1.507077	1.0	346	Primavera/noun
2.6631052	1	3.5602534	1.0	44	Primerose/name
2.1522796	1	3.0420685	1.0	75	Primeur/name
3.538574	1			18	Prince's/name
0.20063196	1			521	Princen/name
0.43535843	1			404	Princeton/name
1.7579877	1			108	Pringels/name
-0.94698656	5	-1.6531218	1.0	8427	Prins/name
0.80246437	3	0.6085145	1.0	854	Prinsen/name
-0.7196751	1			1356	Prinses/name
0.0691556	2			1184	Prinsjesdag/name
0.79059106	1			284	Printemps/name
3.656357	1	4.571854	1.0	16	Prinzip/name
2.134385	1			76	Priske/noun
3.875602	1			13	Prisons/name
-0.15711099	3			2214	Pristina/name
6.4289455	1	7.344443	1.0	1	Privatgewässer/name
-0.1775806	6			4538	Prix/name
-0.6724419	1	0.22744022	1.0	1246	Prize/name
5.330333	1			3	Prizjivoit/name
0.16611904	1			534	Prizren/name
6.4289455	1	7.344443	1.0	1	Pro-Tour_toernooi/noun
5.330333	1			3	Pro-westerse/adj
-1.317074	1	-0.41410407	1.0	2366	Pro/name
1.0678883	1	1.978467	1.0	214	Proceedings/name
-0.5675985	1			1127	Procter/name
5.7357984	1			2	Procure/name
-0.35557923	5	-1.057171	1.0	4511	Prodi/name
0.44356212	2			816	Products/name
0.28723094	1	1.1941067	1.0	475	Productschap/name
2.186181	1	3.078248	1.0	72	Professionals/name
-0.6242942	2			2361	Project/name
6.4289455	1			1	Prokof/name
4.5726476	2			13	Prokop/name
2.9025853	1	3.8180823	1.0	34	Promesse/name
-0.7086109	1			1288	Prometheus/name
3.4897838	1			19	Prommayon/noun
2.0525599	2	2.2653706	1.0	161	Promodès/name
2.4152691	1	3.3190913	1.0	56	Promodès/noun
0.8661509	1			265	Promotion/name
0.72433025	1	1.6389952	1.0	301	Pronk/det
0.10409964	16	0.18246083	7.0	9163	Pronk/name
2.205036	1			69	Prooijen/name
0.69982046	1			313	Propaganda/name
5.330333	1			3	Proporzdemokratie/noun
3.0277483	2			60	Propulsion/name
2.7068732	1	3.6127436	1.0	42	Prospector/name
2.1669703	1			71	Prospekt/name
0.07649055	1	0.9739001	1.0	591	Prost/name
4.349504	1			9	Protectionisme/noun
2.765384	1			39	Proteq/name
4.870801	1			5	Protex_brand/noun
0.60368335	1			349	Proton/name
2.1634529	1	3.0729988	1.0	72	Provera/name
2.624508	1			46	Provily/name
1.2296203	1			184	Provinciebaan/noun
3.2762096	1			26	Provinciedomein/name
0.080418795	1	0.9874676	1.0	582	Provoost/name
-0.7705833	1			1375	Proximus/name
1.1059357	2	1.3252417	1.0	412	Pruis/noun
1.9862945	2	2.199131	1.0	176	Psion/name
2.4098637	1			57	Psychologen/name
3.8795006	1			13	Psychosomatic/name
4.03105	1			11	Pszeniczko/name
2.7202637	2	2.9316447	1.0	83	Publex/name
-0.05071534	1	0.8537194	1.0	662	Publieke/name
1.591474	1			130	Publiekstheater/noun
0.4306297	1			417	Puff/name
1.9137002	1			94	Puglia/name
0.762346	2	0.95462185	1.0	599	Puilaetco/name
1.177196	1	2.0650537	1.0	201	Puilaetco/noun
4.03105	1	4.9465475	1.0	11	Puitvoet/name
5.7357984	1	6.6512957	1.0	2	Pukanic/name
2.8126369	1			38	Pula/name
0.5165244	1	1.4255491	1.0	374	Pulitzer/name
2.5567036	1			49	Pullen/name
0.89239913	3			785	Punch/name
3.7898884	1			14	Punishment/name
1.01507	1			228	Punjab/name
4.637186	1	5.5526834	1.0	6	Punjabi's/name
0.3931055	1	1.3003267	1.0	424	Punk/name
3.944039	1	4.859536	1.0	12	Punselie/name
0.38797697	4	0.60038376	2.0	1724	Punt/name
0.7720802	1			291	Punto/name
6.4289455	1			1	Punwasi/noun
3.21007	1			25	Pupil/name
2.8454268	1			36	Purchasing/name
4.637186	1			6	Purdy's/det
5.7357984	1			2	Purdy's/name
0.33895648	3	0.13945758	1.0	1358	Purmerend/name
1.6531892	1			122	Pusan/name
1.5906817	1			127	Pussy/name
-0.11475028	4	-0.59614086	1.0	2842	Put/name
3.97221	3			35	Putsebaan/name
-0.12122945	6	-0.31793672	2.0	4295	Putte/name
6.4289455	1			1	PutteEmiel/name
0.7360557	1	1.6369175	1.0	307	Puttemans/name
-0.2163728	2	-0.00743709	1.0	1582	Putten/name
0.53344154	1			376	Puttense/adj
-1.5549546	1			3038	Puurs/name
2.187619	1	3.0888302	1.0	71	Puyenbeke/noun
-0.71839714	2	-0.50375897	1.0	2592	PvdA'er/noun
6.4289455	1			1	PvdA-circuit/name
4.2977424	2			17	PvdA-europarlementariër/noun
3.3379033	1			22	PvdA-woordvoerster/name
4.177654	1			10	PvdA/det
-0.20766574	44	-0.60275316	12.0	34307	PvdA/name
2.943101	1			33	PvdA_achterban/noun
4.106558	1			11	PvdA_campagne_leider/noun
1.2466005	1	2.1473281	1.0	182	PvdA_congres/noun
5.9906907	1			2	PvdA_enquête/noun
0.7747037	2	0.9913781	1.0	603	PvdA_fractie_leider/noun
0.4066489	2			861	PvdA_fractie_voorzitter/noun
-0.09544224	4			2786	PvdA_kamer_lid/noun
-0.42382526	1			972	PvdA_leider/noun
6.4289455	1	7.344443	1.0	1	PvdA_menigte/noun
2.8566	1	3.760924	1.0	36	PvdA_motie/noun
1.5089648	1			143	PvdA_voorman/noun
0.8981287	1			263	PvdA_voorzitter/noun
0.0931825	1			580	PvdA_wethouder/noun
4.349504	1			8	Pyck/noun
5.042651	1	5.9581485	1.0	4	Pym/name
1.2605947	6	1.0685046	2.0	1072	Pyongyang/name
6.4289455	1			1	Pypen/noun
3.9650924	1			12	Pyreneeen/name
-0.25005656	2	-0.03682541	1.0	1612	Pyreneeën/name
3.7208955	1			15	Pyreneeënetappe/noun
2.5541055	2			98	Pyreneeënrit/noun
1.1404262	2			407	Pär/name
3.8912885	1			14	Périgueux/name
2.9188938	1			34	Pétrus/name
1.284654	1	2.1918743	1.0	174	Q8/name
5.330333	1			3	QUINTRIX/name
-0.61215967	1			1162	Qa'ida/name
1.9804293	1			86	Qadir/name
4.8195076	1			5	Qaeda_lid/noun
2.3885295	1	3.3013916	1.0	57	Qanuni/name
2.6996443	1	3.6097538	1.0	42	Qasim/name
-1.2593722	1			2224	Qatar/name
1.5196052	1	2.420819	1.0	138	Qi/name
6.4289455	1	7.344443	1.0	1	Qixo.com/name
0.429327	2			826	Quaden/name
6.4289455	1	7.344443	1.0	1	Quald/noun
2.2065012	1			69	Quaquebeke/name
0.9772637	1			237	Quaregnon/name
-0.6464404	1			1201	Quartet/name
1.6931859	1	2.6016872	1.0	115	Quasthoff/name
4.349504	1	5.2650013	1.0	8	Quasthoffs/det
3.8042772	1			14	Quator/name
0.71752584	1			306	Quattro/name
1.2797086	1			180	Quayle/name
0.957726	1			244	Que/name
-0.3030415	4	-0.7874186	1.0	3448	Queen/name
-0.4884133	1			1024	Queens/name
1.754716	1			108	Queer/name
6.4289455	1			1	Quellin/noun
-0.22104222	2			1589	Querido/name
6.4289455	1	7.344443	1.0	1	Querido_uitgave/noun
0.5337168	1			373	Quichot/name
-0.06850778	5	-0.08110115	2.0	3397	Quick/name
6.4289455	1			1	Quick_schoen/noun
3.944039	1			12	Quieroz/name
2.4729059	1			53	Quimper/name
0.33300856	1	1.2404871	1.0	450	Quincy/name
4.0775704	1			11	Quinlan/noun
4.03105	1	4.9465475	1.0	11	Quinn/det
0.75803083	1	1.6642704	1.0	295	Quintet/name
2.4089656	1	3.3190913	1.0	56	Quintyn/name
1.5091473	2			277	Quirynen/name
0.792372	1	1.7016498	1.0	283	Quito/name
-0.69493926	15	-1.1109214	4.0	18958	R./name
1.8128356	1			104	R.A.M./name
-0.066319846	2			1351	R/name
5.7357984	1			2	R80/name
0.21824524	1			516	RAF/name
6.4289455	1			1	RAFC_secretaris/noun
-1.3060068	1			2347	RAI/name
3.250892	1	4.166389	1.0	24	RARC-KAWV/name
5.4173446	1			3	RATAPLAN/name
-0.5617711	1	0.3299656	1.0	1295	RB/name
-0.038287066	1	0.86324877	1.0	664	RBA/name
1.4951915	1			168	RBB/name
-0.23872647	4	-0.7230981	1.0	3325	RBC/name
0.7934421	1			284	RBG/name
0.24655093	1			820	RBZ/name
-0.081912644	15	0.055954468	7.0	10436	RC/name
1.5629508	1			131	RCS/name
4.001933	2	4.902096	2.0	39	RDG/name
0.009765449	1			726	RDM/name
0.53965235	1			646	RDS/name
3.939881	1			15	REAGEERT/name
2.4805908	2	3.3717954	2.0	113	REAL/name
2.7769897	1			43	RECHT/name
4.03105	1			13	REDANT/noun
3.5004222	1			21	REDDEN/name
6.652089	1	7.344443	1.0	1	REHOVOT/name
3.7076502	1			17	REKENING/name
6.5914645	1			1	REKKEM/noun
6.4289455	1			1	REL-events/noun
2.8166773	1			39	REMU/name
7.1220927	1	8.03759	1.0	1	REPORTAGEBeleggershappening/noun
7.1220927	1			1	REPORTAGESOHAM/name
2.0671217	1			126	REV/name
3.0616498	1	3.977147	1.0	29	RFI/name
6.4289455	1	7.344443	1.0	1	RIA_methode/noun
1.1574858	1	2.0269358	1.0	208	RIT/name
4.1263604	1			10	RITO_gebouw/noun
-0.9434865	1	-0.03744803	1.0	1615	RIVM/name
6.4289455	1			1	RIVM_tijd/noun
-0.30231103	1			926	RJ/name
0.7401077	1			349	RJH/name
1.2153696	1			188	RKAVIC/name
-0.38679296	5	0.29480842	4.0	4666	RKC/name
3.8411818	1			14	RKD/name
2.599761	2	2.8131886	1.0	95	RKDES/name
0.28390208	1			646	RKK/name
-0.06850778	1			1015	RM/name
5.330333	1			3	RMS-ideaal/name
2.165562	1			72	RMS_regering/noun
0.6073802	1			512	RMe/noun
0.4270359	1			569	RN/name
2.8316336	1			37	RNAi/name
1.6962622	1			114	RND/name
6.4289455	1			1	ROESELARE-ZULTE/noun
2.8735976	1			37	ROMMELAERE/name
0.46948797	1			433	RONDE/name
0.435109	1	1.2528503	1.0	457	ROTTERDAM/name
0.25724512	1			728	RP/name
-0.23699275	1			799	RPF/name
1.1268854	1			241	RPM/name
0.07379337	1			581	RPR/name
1.1237355	3	0.92200804	1.0	679	RSC/name
0.33030978	1			654	RSO/name
0.86117387	1			265	RSV/name
-0.054925874	1	0.8544784	1.0	662	RSZ/name
0.41425303	1			418	RTBf/name
-0.65106875	7	-0.5973713	3.0	8728	RTL/name
-0.86163706	2			3032	RTL4/name
-1.3445857	1			2472	RTL5/name
6.4289455	1			1	RTR_verslaggever/noun
5.7357984	1			2	RTT-/name
1.4742343	6	1.2734166	2.0	878	RTV/name
1.1083777	1			206	RUC/name
-0.083022475	1	0.82474273	1.0	680	RUF/name
2.4530094	1			55	RUF_rebel/noun
-0.23762932	1			812	RUG/name
3.2826407	1			25	RUIEN/name
3.196167	1			28	RUNKST/name
3.6881056	2	3.8144126	1.0	37	RUST/name
1.436135	1			168	RUTTEN/name
-1.5456904	1			4741	RV/name
4.05404	1	4.9465475	1.0	11	RVA_controleur/noun
6.4289455	1			1	RVD-rakkers/name
-0.87041235	1	0.036318865	1.0	1505	RVD/name
2.807275	1			50	RVO/name
0.124496914	1	1.0352067	1.0	551	RVV/name
-0.4293567	1			1347	RWD/name
0.56335366	11	0.45326176	4.0	3995	RWDM/name
3.9736395	1	4.8700075	1.0	12	RWDM_fan/noun
6.4289455	1			1	RW_bureau/noun
5.7357984	1	6.6512957	1.0	2	RaP_lid/noun
0.058155276	61	-0.74978286	11.0	36395	Raad/name
0.119482085	2	0.32447568	1.0	1144	Raadslid/name
1.6106824	1			125	Raaff/name
5.330333	1			3	Raag/noun
0.42691222	6	-0.45980844	1.0	2470	Raaij/name
6.4289455	1			1	Raaijmakers/det
0.80745846	1			281	Raaijmakers/name
1.8262787	1			103	Raamsdonksveer/name
2.9025853	1			34	Raanan/name
0.33484936	3	0.1454183	1.0	1345	Raas/name
0.100830376	1	0.97261745	1.0	596	Raay/name
0.537716	1			377	Rabaey/name
1.0276206	3	0.83548754	1.0	673	Rabat/name
0.35451964	1	1.2593743	1.0	447	Rabbae/name
5.7357984	1	6.6512957	1.0	2	Rabbo/noun
0.1825483	2	1.0921779	2.0	1044	Rabin/name
5.7357984	1	6.6512957	1.0	2	Rabo-wielerplan/noun
-1.0838083	1			1858	Rabo/name
2.5249548	1			50	Rabo_ploeg_leider/noun
-0.5034351	8	-0.98697776	2.0	8480	Rabobank/name
1.1816585	1			194	Raboploeg/noun
0.44538733	1			404	Racak/name
6.4289455	1			1	Raccontini/name
-0.8769479	2			3031	Race/name
3.903217	1			13	Racer/noun
-0.9667759	1			1664	Rachel/name
-0.6143889	1			1165	Rachid/name
1.4300457	1			152	Racine/name
3.9566178	1			12	Racines/det
0.26768565	24	0.18631814	9.0	11726	Racing/name
6.4289455	1	7.344443	1.0	1	Racing_wedstrijd/noun
5.4356937	1			3	RacketPro/name
4.9028893	1	5.7862983	1.0	5	Radder/name
3.0006196	2			62	Radebe/name
4.4830356	1	5.398533	1.0	7	Radhika/name
3.011219	2	3.2335691	1.0	61	Radicalen/name
6.4289455	1	7.344443	1.0	1	Radio-Amerika/noun
-0.948485	16	-2.1361725	2.0	26807	Radio/name
0.19340818	2			1045	Radio/noun
4.541876	1	5.398533	1.0	8	Radiozender/name
1.6663445	1			118	Radomski/noun
6.4289455	1			1	Radulski/name
6.4289455	1			1	Radzinki/name
3.2719452	1			24	Raemaekers/noun
3.8336911	1	4.7143545	1.0	14	Raemdonck-Janssens/name
-0.2826426	2			2218	Raemdonck/name
1.00913	4	1.2145761	2.0	960	Raemon/name
-0.5889337	3			3422	Raes/name
-0.47375515	6	-0.26510948	3.0	6168	Raf/name
0.89955634	10	0.6007765	3.0	2572	Rafael/name
0.47973648	1			389	Rafah/name
2.7821913	1			39	Raffarin/det
0.30387947	2			929	Raffarin/name
-0.24422583	2	-0.03167398	1.0	1616	Rafter/name
0.86184245	2	1.0779543	1.0	530	Rahman/name
-0.5056462	1			1050	Rai/name
1.1005843	1	2.0075061	1.0	210	Raich/name
1.9098783	1	2.8158839	1.0	93	Raid/name
4.0447807	1	4.9465475	1.0	11	Raidillon/noun
0.41951847	1			412	Raikkonen/name
1.1928585	3	0.9968349	1.0	577	Rail/name
1.1015551	1			218	Raimond/name
2.118818	1			76	Raimundas/name
0.13811758	1			550	Rain/name
0.072751254	2	0.2868678	1.0	1169	Rainer/name
2.8735976	1			35	Rainforest/name
5.7357984	1			2	Rajaratnam/name
3.398812	1			21	Rajastan/name
2.1474302	1			74	Rajko/name
1.0777987	2	1.978467	2.0	436	Rakels/name
2.859413	1			36	Rakesh/name
1.1816585	1			191	Raleigh/name
-0.052069746	3	-0.24318428	1.0	1994	Ralf/name
-0.8457764	1			1482	Rally/name
-1.2870473	1	-0.3813285	1.0	2290	Ralph/name
1.2522311	1	2.1577556	1.0	180	Ralston/name
1.5318525	1			134	Rama/name
1.3469204	1			163	Ramadi/name
-0.30839682	3			2574	Ramallah/name
5.330333	1			3	Ramaswamy/name
3.3844233	1	4.2999206	1.0	21	Rambags/name
5.330333	1	6.2458305	1.0	3	Rambis/noun
3.508476	1			19	Rambler/name
0.8360017	4	1.0498691	2.0	1090	Rambouillet/name
0.49762934	1			382	Ramcic/name
0.5109932	1	1.4135249	1.0	384	Ramdas/name
3.1776028	2	3.395606	1.0	53	Ramekers/name
5.7357984	1			2	Ramir/name
0.72483	1	1.6348441	1.0	303	Ramirez/name
-0.6091358	2			2326	Ramon/name
1.0267189	1			227	Ramone/name
1.0344095	2	1.245807	1.0	447	Ramos/name
2.2572544	2			139	Rampen/name
0.8755986	1			270	Rampenfonds/name
4.349504	1			8	Ramquet/name
1.4613919	2			291	Ramsdonk/name
-0.098427236	1			696	Ramses/name
3.4357166	1	4.3487105	1.0	20	Ramy/name
2.2824438	4	2.8978777	3.0	257	Ranch/name
0.7932637	1			287	Random/name
-0.47685766	6	-0.6719368	2.0	6147	Randstad/name
6.4289455	1			1	Randstad_woordvoerder/noun
0.4312506	1			408	Range/name
0.1010883	9	-1.1933614	1.0	5169	Rangers/name
1.0657774	1			216	Rangoon/name
1.310952	1			171	Rani/name
0.8165478	1	1.7199743	1.0	280	Ranieri/name
0.54785424	1	1.4472891	1.0	371	Rans/name
6.4289455	1			1	Ranst-VV/name
-0.22411084	4	-0.7166101	1.0	3281	Ranst/name
3.944039	1			12	Ranstenaars/name
2.4595976	1	3.3531468	1.0	55	Ranstse/adj
1.0344095	1			230	Ranter/name
2.6470313	1			44	Ranzijn/name
-0.6932352	2	0.20970152	2.0	2545	Raoul/name
2.7946544	2			78	Rapaic/name
2.7979603	1			38	Rapenburg/noun
-0.29938382	2			1706	Rapid/name
1.2034678	1	2.096104	1.0	199	Rapide/noun
1.5575725	1			135	Raquel/name
0.6290958	1	1.5363004	1.0	337	Ras/name
1.7927614	1			105	Rasheed/name
-0.08101496	1	0.82714105	1.0	680	Rashid/name
0.84169704	1			278	Rasking/name
3.0616498	1			29	Raspoet/noun
3.5957325	1			17	Raspoetin/det
1.9167135	2	2.1301868	1.0	185	Raspudic/name
0.24109235	1	1.1518248	1.0	493	Rasschaert/name
2.578798	1			47	Rasul/name
0.94997483	2	1.1587489	1.0	492	Rat/name
1.5325996	4			547	Ratelband/name
1.9011967	1			93	Rating/name
1.0660117	2			440	Ratko/name
1.7985952	1			105	Raton/name
-0.45641056	1			995	Rau/name
0.5104888	4	0.7237866	2.0	1511	Raul/name
3.944039	1	4.859536	1.0	12	Rausis/name
0.55950755	1			362	Rauw/name
1.5706849	2	2.467339	2.0	267	Ravalomanana/name
1.6984653	1			117	Raveelmuseum/name
0.51207	1			381	Raven/name
1.0387331	1	1.9423288	1.0	224	Ravenstein/name
3.0967412	1			30	Ravestijn/name
4.8195076	1	5.735005	1.0	5	Ravotten/name
2.9144197	1			34	Rawa/name
0.82314366	1			276	Rawie/name
1.150321	1			198	Rawlings/name
-1.0466486	2			3588	Ray/name
0.43835655	1			406	Raymaekers/name
1.2618766	1	2.1598544	1.0	181	Raymakers/name
-0.32876158	9	-0.2363684	4.0	7980	Raymond/name
5.042651	1			4	Raynor/name
2.3858945	1	3.3013916	1.0	57	Razali/name
1.4391936	1			151	Razdorov/name
1.2917511	4	1.9087214	3.0	694	Raúl/name
1.1508311	1	2.0542839	1.0	200	Rc/name
-0.38145396	3			2760	Reagan/name
1.4731187	1	2.383348	1.0	143	Reagans/det
0.08007992	32	-0.0856914	11.0	18824	Real/name
2.8398867	1			37	Real_speler/noun
3.944039	1			12	Real_verdediger/noun
4.4410715	1			8	Reamerik/name
-0.7977359	1			1395	Rebecca/name
1.6681973	3	1.4754992	1.0	357	Rebel/name
-0.26077792	2			1639	Rebellin/name
6.4289455	1	7.344443	1.0	1	Receder/name
1.9745984	2			174	Recep/name
5.330333	1			3	Rechov/name
-1.1580353	1	-0.2593927	1.0	2024	Recht/name
-1.1368216	1			1958	Rechten/name
5.042651	1			4	Rechttoe-rechtaan/name
2.8454268	1			36	Recipeweb/name
3.675285	1			16	Reclaim/name
-0.53059524	1			1113	Reclame/name
2.9585333	1			35	Reclameweek/name
5.7357984	1	6.6512957	1.0	2	Recoba's/det
1.9827713	1			86	Reconversiemaatschappij/name
-0.5718672	2	-0.3607069	1.0	2250	Records/name
-0.67921656	6	-0.8736364	2.0	7501	Red/name
-0.13462768	1	0.7732099	1.0	723	Redant/name
0.50215304	1	1.4062474	1.0	383	Redding/name
6.4289455	1			1	Reddinsgswerkers/noun
2.6003044	1			47	Redeker/name
2.3754232	1			59	Rederijkers/name
2.8180277	1			37	Redoute/noun
1.4741756	2	1.6880141	1.0	287	Reds/name
4.8195076	1			5	Redstar/name
3.903217	1	4.818714	1.0	13	Reeckmans/noun
-1.4533693	1	-0.55034107	1.0	2728	Reed/name
0.8013246	1			283	Reekmans/name
0.2718608	1			480	Rees/name
0.11205182	1			572	Reet/name
0.08208203	2			1158	Reeth/name
2.9330444	10	2.227198	2.0	336	Reeve/name
-0.3453353	1			888	Reeves/name
3.342459	1			22	Refleks/name
0.44425404	1			407	Reflex/name
0.7542488	1			299	Regatta/name
2.8086128	1			38	Regeer/name
4.7241974	2			11	Regelgeving/name
1.1555616	2	1.3652408	1.0	398	Reggina/name
0.23781097	1	1.1391279	1.0	510	Regi/name
0.13700627	1			545	Regie/name
4.231721	1			9	Rehman/noun
0.20181634	1			515	Rehwinkel/name
0.0851971	2	0.2993199	1.0	1157	Reid/name
4.8195076	1			5	Reihen/name
0.91672736	1			254	Reijmen/name
1.0791038	2	1.2867811	1.0	433	Reijn/name
1.2033783	3	1.707201	2.0	565	Reijnders/name
-0.15224805	1			751	Rein/name
0.59633034	1			345	Reinbert/name
1.5013298	1			140	Reinhold/name
0.7520207	1	1.6557741	1.0	299	Reini/name
1.6727726	1			118	Reini/noun
0.42000967	2			831	Reinier/name
6.4289455	1			1	Reinsureance/name
2.6222832	1			46	Reith/name
-0.28109008	1			833	Reitsma/name
-1.0475833	1			1862	Reizen/name
0.65464264	5	-0.047434565	1.0	1644	Reiziger/name
1.7073268	1			113	Rekdal/name
-0.37915495	1			928	Rekem/name
-0.9442716	2			3244	Rekenkamer/name
3.6105475	1			17	Rekkelinge/name
-0.79522485	1			1413	Rekkem/name
2.205036	1			69	Release/noun
1.105448	2			421	Reliant/name
1.3166567	1			168	Relief/name
6.4289455	1			1	Relight-my-fire-feesten/name
4.637186	1			6	Relocation/name
3.899225	1	4.808764	1.0	13	Remax/name
-1.2543083	2			4430	Rembrandt/name
-0.3676545	1			906	Rembrandtplein/name
-0.090349056	3			2092	Remco/name
1.1758872	1			195	Remember/name
6.4289455	1			1	Remerij/DTK/noun
-1.0669295	1			1852	Remi/name
-0.27035448	4			3338	Remkes/name
2.6794417	1			43	Remorseful/name
0.017072713	3	0.51715237	2.0	1868	Remy/name
0.8759861	1	1.7871324	1.0	260	Ren/name
-0.9141409	2			3158	Renaat/name
-0.019468885	2	0.19767077	1.0	1276	Renaissance/name
0.78070533	6	0.58584046	2.0	1746	Renate/name
-1.2055527	3			6364	Renault/name
2.1495056	3			222	Renckens/name
-0.0071245236	1	0.8961471	1.0	640	Rendac/name
-0.22040579	3	0.6816828	3.0	2416	Renders/name
-0.55322105	1			1101	Rene/name
-0.08931623	1			683	Renier/name
0.61660784	2	0.8291749	1.0	678	Reningelst/name
3.944039	1			12	Renouveau/name
1.1126657	2			418	Rensen/name
0.8443222	1	1.7506614	1.0	269	Rensenbrink/name
1.4926748	1			142	Renson/name
1.4080302	1			155	Rent-a-Priest/name
4.136411	1	5.0418577	1.0	10	Rent-a-friend/name
0.55415547	1	1.4635608	1.0	359	Rent/name
2.5525498	1			49	Rentmeesters/name
-0.5485183	12	-1.0317434	3.0	13214	René/name
0.2531304	2			981	Renée/name
2.7577212	1			40	Repair/name
-0.33914512	1	0.57079065	1.0	878	Report/name
0.21323822	1			768	Reporters/name
0.6778027	1			318	Republic/name
-2.1137495	1			5214	Republiek/name
0.4336807	13	-0.123308994	3.0	5289	Republikein/noun
0.5103414	13	0.46256974	5.0	4901	Republikeins/adj
0.84648377	2			548	Republikeinse/name
-0.26724455	3			2455	Research/name
0.7845241	5	1.4696878	4.0	1430	Reserve/name
3.7309458	1			16	Reservisten/noun
0.28063768	2	0.48811257	1.0	960	Residentie/name
5.7357984	1			2	Resocs/name
3.21007	1	4.0911655	1.0	26	Resocub/name
5.1761827	4	5.803998	3.0	14	Resocub/noun
2.9025853	1	3.8180823	1.0	34	Resolutie/name
-0.14912425	1			734	Restaurant/name
0.5269729	6	0.7276529	3.0	2278	Retie/name
0.7963908	2			564	Return/name
0.13802493	1			552	Reus/name
4.03105	1	4.9465475	1.0	11	Reutemann/name
-0.21243227	1			790	Reuter/det
-0.16072893	17	-0.75513977	4.0	15107	Reuters/name
0.25349432	1			494	Reuver/name
3.0685704	1	3.964299	1.0	31	Revalidatiecentrum/name
1.1652198	1			196	Reve/det
-0.46031457	4	-0.941921	1.0	4001	Reve/name
5.042651	1	5.9581485	1.0	4	Revers/name
4.231721	1			9	Revianen/name
6.4289455	2			2	Revinzeschool/name
1.8297936	1			104	Revlon/name
-0.10610202	3	-0.29357463	1.0	2081	Revolutie/name
0.8588851	1			264	Revolution/name
0.91410667	2	1.1290852	1.0	502	Revolutionaire/name
6.4289455	1			1	Revu-reporters/name
0.5455305	3	0.35188708	1.0	1099	Revu/name
6.4289455	1			1	Rewinderwaren/name
0.9636319	1			239	Rexach/name
0.5938426	1			347	Rexall/name
4.8195076	1			5	Rexy/name
3.55256	2	4.4680576	2.0	36	Reydams/name
0.36737224	1			436	Reynaerts/name
-1.1826576	3			6193	Reynders/name
0.16155542	1			533	Reyns/name
3.1331089	1			27	Reyntjes/name
3.944039	1			12	Rezvani/name
2.8807662	1			35	Rhea/name
5.330333	1			3	Rheede/name
0.5916527	1			351	Rhein/name
3.2956278	1			23	Rheinmetall/name
1.1595423	2			391	Rhode/name
1.3236065	1			169	Rhymz/name
-1.3411298	1			2415	Ria/name
0.701284	2	1.602843	2.0	629	Riad/name
-0.07459368	1	0.83158386	1.0	678	Riagg/name
0.5154427	1	1.413857	1.0	382	Ribbeck/name
0.73051083	4			1217	Rica/name
-1.2000339	1			2099	Ricardo/name
-0.3616576	1			919	Riccardo/name
0.7733036	1	1.6814824	1.0	289	Ricci/name
2.691276	1			42	Ricco/name
-0.98297304	1			1678	Rice/name
-0.35454935	1			896	Rich/name
0.032726727	40	-0.11248603	14.0	24680	Richard/name
0.40247604	3	0.21174574	1.0	1257	Richards/name
2.1488135	1			75	Richman/name
0.013003503	3	0.92045224	3.0	1866	Richter/name
0.22381993	8			4067	Rick/name
0.35486484	1			442	Ricksen/name
0.8606012	3			800	Rico/name
0.75785863	2	1.6237215	2.0	670	Ricoh/name
-1.6186597	2			6329	Ridder/name
3.6594868	1			16	Ridderorde/noun
1.866422	4	1.3879582	1.0	388	Ridderzaal/name
1.1374012	2	2.0445642	2.0	404	Rider/name
0.948411	2	1.1618416	1.0	486	Ridge/name
