_model	model.x	model.y	LEMMAPATH	LEMMAREL	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type	stress	foc_base
huldigen.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.19660194699023786	-0.001832136161085828	NA	NA	nobound	219	lex	3_3	1	weight	FOC	219	all	4_4	206	huldigen	0.23375405231663943	BOW
huldigen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.3115488471786357	-0.0527202500345589	NA	NA	nobound	219	lex	3_3	1	selection	5000	5000	nav	4_4	206	huldigen	0.239994368710358	BOW
huldigen.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	-0.28313046039751544	-0.09842593943207809	NA	NA	nobound	219	lex	3_3	1	selection	5000	5000	all	4_4	206	huldigen	0.25374848022230334	BOW
huldigen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.20433008286356236	0.02999661117468613	NA	NA	nobound	219	lex	3_3	1	selection	FOC	140	nav	4_4	206	huldigen	0.23592934008218025	BOW
huldigen.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.1917361346961422	0.026518584813441163	NA	NA	nobound	219	lex	3_3	1	selection	FOC	219	all	4_4	206	huldigen	0.22902957156716386	BOW
huldigen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	-0.327854803520773	-0.0045145306316071825	NA	NA	nobound	283	lex	3_3	1	no	5000	5000	nav	4_4	220	huldigen	0.24607011643646162	BOW
huldigen.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	-0.308589641156497	-0.05735261179391313	NA	NA	nobound	283	lex	3_3	1	no	5000	5000	all	4_4	220	huldigen	0.2645448490487603	BOW
huldigen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.20566266813533654	0.09223852048695537	NA	NA	nobound	283	lex	3_3	1	no	FOC	190	nav	4_4	220	huldigen	0.24595004011566016	BOW
huldigen.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	-0.19607309470561957	0.08509610399768591	NA	NA	nobound	283	lex	3_3	1	no	FOC	283	all	4_4	220	huldigen	0.23489812919089423	BOW
huldigen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	-0.1942923181695641	-0.10535084185525839	NA	NA	nobound	389	all	3_3	1	weight	5000	5000	nav	4_4	230	huldigen	0.24622472544932494	BOW
huldigen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	-0.21071472111371245	-0.16870847697436805	NA	NA	nobound	389	all	3_3	1	weight	5000	5000	all	4_4	230	huldigen	0.25564016590453753	BOW
huldigen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.20225161485267515	0.041946443331968994	NA	NA	nobound	389	all	3_3	1	weight	FOC	140	nav	4_4	230	huldigen	0.24574556408033268	BOW
huldigen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.10457301849529634	0.0388709298139258	NA	NA	nobound	389	all	3_3	1	weight	FOC	389	all	4_4	230	huldigen	0.24314244587144976	BOW
huldigen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.183313024176458	0.2056591079450905	NA	NA	nobound	389	all	3_3	1	selection	5000	5000	nav	4_4	230	huldigen	0.24104171171173686	BOW
huldigen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	0.18843013980259105	0.21869030153503127	NA	NA	nobound	389	all	3_3	1	selection	5000	5000	all	4_4	230	huldigen	0.24464836908729434	BOW
huldigen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	0.021099579234483093	0.2028795042002171	NA	NA	nobound	389	all	3_3	1	selection	FOC	140	nav	4_4	230	huldigen	0.24364190419569828	BOW
huldigen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	0.0635598624573267	0.16564961883330862	NA	NA	nobound	389	all	3_3	1	selection	FOC	389	all	4_4	230	huldigen	0.23429213718350447	BOW
huldigen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.2832762393759653	0.20223039546245933	NA	NA	nobound	497	all	3_3	1	no	5000	5000	nav	4_4	230	huldigen	0.2595410487147335	BOW
huldigen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	0.26973860125258625	0.22779126327777216	NA	NA	nobound	497	all	3_3	1	no	5000	5000	all	4_4	230	huldigen	0.2541915952318958	BOW
huldigen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	0.08616442925645744	0.23951019249125594	NA	NA	nobound	497	all	3_3	1	no	FOC	190	nav	4_4	230	huldigen	0.2495660154393038	BOW
huldigen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	0.1189123010389923	0.2221785908116166	NA	NA	nobound	497	all	3_3	1	no	FOC	497	all	4_4	230	huldigen	0.22571085129817475	BOW
huldigen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	-2.262699470712137e-5	-0.32987424219647865	NA	group1	bound	184	NA	NA	1	weight	5000	5000	nav	4_4	209	huldigen	0.24506056647046653	LEMMAREL
huldigen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	-7.766158557146051e-4	-0.34951777807619605	NA	group1	bound	184	NA	NA	1	weight	5000	5000	all	4_4	209	huldigen	0.25408310931344424	LEMMAREL
huldigen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	-0.03393829410333376	-0.3666822210358996	NA	group1	bound	184	NA	NA	1	weight	FOC	68	nav	4_4	209	huldigen	0.28486132726144076	LEMMAREL
huldigen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	-0.00622878524132866	-0.32097692381699405	NA	group1	bound	184	NA	NA	1	weight	FOC	184	all	4_4	209	huldigen	0.2705317593317013	LEMMAREL
huldigen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	0.1916506925721981	-0.36170229017940314	NA	group1	bound	184	NA	NA	1	selection	5000	5000	nav	4_4	209	huldigen	0.2487307619230885	LEMMAREL
huldigen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.2038401622936302	-0.37807280424451006	NA	group1	bound	184	NA	NA	1	selection	5000	5000	all	4_4	209	huldigen	0.24336916900101743	LEMMAREL
huldigen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.09682595665429755	-0.35744242017387445	NA	group1	bound	184	NA	NA	1	selection	FOC	68	nav	4_4	209	huldigen	0.26656691069786226	LEMMAREL
huldigen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.11147497525055082	-0.3146460256091266	NA	group1	bound	184	NA	NA	1	selection	FOC	184	all	4_4	209	huldigen	0.2634229332438225	LEMMAREL
huldigen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	0.2781207166299114	-0.3680724539265593	NA	group1	bound	266	NA	NA	1	no	5000	5000	nav	4_4	224	huldigen	0.2519208069677748	LEMMAREL
huldigen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.3113776957581855	-0.3843394469307635	NA	group1	bound	266	NA	NA	1	no	5000	5000	all	4_4	224	huldigen	0.2487846587647983	LEMMAREL
huldigen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	0.1594888284487302	-0.40289013336754154	NA	group1	bound	266	NA	NA	1	no	FOC	92	nav	4_4	224	huldigen	0.2719258567699998	LEMMAREL
huldigen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.17923245368844054	-0.3402064049274524	NA	group1	bound	266	NA	NA	1	no	FOC	266	all	4_4	224	huldigen	0.2596627901114858	LEMMAREL
huldigen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	-0.12968830178802382	-0.24584065925366824	NA	group2	bound	261	NA	NA	1	weight	5000	5000	nav	4_4	225	huldigen	0.22630510676861468	LEMMAREL
huldigen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	-0.12185949474922442	-0.24181214404462079	NA	group2	bound	261	NA	NA	1	weight	5000	5000	all	4_4	225	huldigen	0.2471302549703754	LEMMAREL
huldigen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.08161059131867165	-0.16615549169616745	NA	group2	bound	261	NA	NA	1	weight	FOC	109	nav	4_4	225	huldigen	0.2266667885613051	LEMMAREL
huldigen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	-0.06299210985576056	-0.14925607699303672	NA	group2	bound	261	NA	NA	1	weight	FOC	261	all	4_4	225	huldigen	0.23123804935197695	LEMMAREL
huldigen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.05199405919769682	-0.2330173747251253	NA	group2	bound	261	NA	NA	1	selection	5000	5000	nav	4_4	225	huldigen	0.2281643089609369	LEMMAREL
huldigen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	0.06368574004028323	-0.24197477649284704	NA	group2	bound	261	NA	NA	1	selection	5000	5000	all	4_4	225	huldigen	0.23453387421599084	LEMMAREL
huldigen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	0.037077757570455026	-0.14517847585827204	NA	group2	bound	261	NA	NA	1	selection	FOC	109	nav	4_4	225	huldigen	0.23275135068577638	LEMMAREL
huldigen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	0.043400190425088143	-0.12102622883117811	NA	group2	bound	261	NA	NA	1	selection	FOC	261	all	4_4	225	huldigen	0.23305096558551278	LEMMAREL
huldigen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.1582363987707907	-0.23881995917845134	NA	group2	bound	392	NA	NA	1	no	5000	5000	nav	4_4	228	huldigen	0.23056209094710806	LEMMAREL
huldigen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	0.17904761468637334	-0.24966866814942057	NA	group2	bound	392	NA	NA	1	no	5000	5000	all	4_4	228	huldigen	0.24594485499841073	LEMMAREL
huldigen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	0.10186906331386375	-0.1473852219904002	NA	group2	bound	392	NA	NA	1	no	FOC	172	nav	4_4	228	huldigen	0.2407237075697654	LEMMAREL
huldigen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	0.11104301346552048	-0.12825360324840054	NA	group2	bound	392	NA	NA	1	no	FOC	392	all	4_4	228	huldigen	0.23724369992353742	LEMMAREL
huldigen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	-0.09454009641809231	-0.2191832581664407	selection2	NA	bound	348	NA	NA	1	weight	5000	5000	nav	4_4	229	huldigen	0.22160805186833873	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	-0.10716909648814385	-0.23671857785565464	selection2	NA	bound	348	NA	NA	1	weight	5000	5000	all	4_4	229	huldigen	0.2502260234008487	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.05287031745688565	-0.13254657708718928	selection2	NA	bound	348	NA	NA	1	weight	FOC	134	nav	4_4	229	huldigen	0.2196860124885006	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	-0.04024121758224271	-0.12148569984099124	selection2	NA	bound	348	NA	NA	1	weight	FOC	348	all	4_4	229	huldigen	0.22345535967839805	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.17766352113018222	-0.1781608435819991	selection2	NA	bound	348	NA	NA	1	selection	5000	5000	nav	4_4	229	huldigen	0.22497325162805662	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	0.19650027761339284	-0.22390294992128768	selection2	NA	bound	348	NA	NA	1	selection	5000	5000	all	4_4	229	huldigen	0.24133067862819868	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.10550177590932014	-0.09829414952732247	selection2	NA	bound	348	NA	NA	1	selection	FOC	134	nav	4_4	229	huldigen	0.2210164469204903	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.11608427728745649	-0.09037102999946905	selection2	NA	bound	348	NA	NA	1	selection	FOC	348	all	4_4	229	huldigen	0.2334806355307615	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.3456112846522815	-0.12384360390610989	selection2	NA	bound	549	NA	NA	1	no	5000	5000	nav	4_4	229	huldigen	0.19460343884946252	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	0.3649154645718725	-0.18013702163860604	selection2	NA	bound	549	NA	NA	1	no	5000	5000	all	4_4	229	huldigen	0.23906001716655317	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.20403556232952344	-0.0719104748389684	selection2	NA	bound	549	NA	NA	1	no	FOC	232	nav	4_4	229	huldigen	0.22084452894089268	LEMMAPATH
huldigen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.21643257111068273	-0.06999315173488124	selection2	NA	bound	549	NA	NA	1	no	FOC	549	all	4_4	229	huldigen	0.21714082483387978	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	-0.046642467845835374	-0.14801500231297193	selection3	NA	bound	460	NA	NA	1	weight	5000	5000	nav	4_4	229	huldigen	0.22427501897627639	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	-0.07126288171770341	-0.18114173887562618	selection3	NA	bound	460	NA	NA	1	weight	5000	5000	all	4_4	229	huldigen	0.2531176629927341	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.0414049832473547	-0.072977933766192	selection3	NA	bound	460	NA	NA	1	weight	FOC	169	nav	4_4	229	huldigen	0.22002200345135023	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.03092574688011163	-0.07135833766190476	selection3	NA	bound	460	NA	NA	1	weight	FOC	460	all	4_4	229	huldigen	0.22069964068209968	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.2801089301286903	-0.11353833955670835	selection3	NA	bound	460	NA	NA	1	selection	5000	5000	nav	4_4	229	huldigen	0.2225681909808844	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	0.26390935439139834	-0.15662372388047122	selection3	NA	bound	460	NA	NA	1	selection	5000	5000	all	4_4	229	huldigen	0.2383066570478216	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	0.1571567972396687	-0.05045193371965766	selection3	NA	bound	460	NA	NA	1	selection	FOC	169	nav	4_4	229	huldigen	0.21702452908153977	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	0.16543782829901632	-0.048785022165597304	selection3	NA	bound	460	NA	NA	1	selection	FOC	460	all	4_4	229	huldigen	0.2199840399655238	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	0.45691357989110276	-0.04947803763971935	selection3	NA	bound	789	NA	NA	1	no	5000	5000	nav	4_4	229	huldigen	0.17898502053162926	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	0.428179360407125	-0.09265629853743129	selection3	NA	bound	789	NA	NA	1	no	5000	5000	all	4_4	229	huldigen	0.21760706992011114	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	0.26868989877961413	-0.023453854379807324	selection3	NA	bound	789	NA	NA	1	no	FOC	333	nav	4_4	229	huldigen	0.21014275363242021	LEMMAPATH
huldigen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.27640090071129897	-0.02374757904441656	selection3	NA	bound	789	NA	NA	1	no	FOC	789	all	4_4	229	huldigen	0.20564096437205304	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	-0.046642467845835374	-0.14801500231297193	weight	NA	bound	460	NA	NA	1	weight	5000	5000	nav	4_4	229	huldigen	0.22427501897627639	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	-0.07126288171770341	-0.18114173887562618	weight	NA	bound	460	NA	NA	1	weight	5000	5000	all	4_4	229	huldigen	0.2531176629927341	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	-0.0414049832473547	-0.072977933766192	weight	NA	bound	460	NA	NA	1	weight	FOC	169	nav	4_4	229	huldigen	0.22002200345135023	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	-0.03092574688011163	-0.07135833766190476	weight	NA	bound	460	NA	NA	1	weight	FOC	460	all	4_4	229	huldigen	0.22069964068209968	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.19406033416664795	-0.14755728383165848	weight	NA	bound	460	NA	NA	1	selection	5000	5000	nav	4_4	229	huldigen	0.21685180166171342	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	0.19256299629509224	-0.17446939329301797	weight	NA	bound	460	NA	NA	1	selection	5000	5000	all	4_4	229	huldigen	0.23335101202052003	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	0.10123875374010363	-0.06369626310966953	weight	NA	bound	460	NA	NA	1	selection	FOC	169	nav	4_4	229	huldigen	0.20978731482815985	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.11029183774205648	-0.058112670584522894	weight	NA	bound	460	NA	NA	1	selection	FOC	460	all	4_4	229	huldigen	0.21947662883904945	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.3701252936928388	-0.10384869094768022	weight	NA	bound	789	NA	NA	1	no	5000	5000	nav	4_4	229	huldigen	0.17710220015747744	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	0.3576796317872712	-0.14220855195853463	weight	NA	bound	789	NA	NA	1	no	5000	5000	all	4_4	229	huldigen	0.21852488051736849	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.20213402873478023	-0.04819655633346391	weight	NA	bound	789	NA	NA	1	no	FOC	333	nav	4_4	229	huldigen	0.20773214068045492	LEMMAPATH
huldigen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.21280546022003705	-0.04766779625162196	weight	NA	bound	789	NA	NA	1	no	FOC	789	all	4_4	229	huldigen	0.20432956361929533	LEMMAPATH
