_model	model.x	model.y	LEMMAPATH	LEMMAREL	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type	stress	foc_base
diskwalificeren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSnav	0.12548701668326137	0.25369364293531677	NA	NA	nobound	755	all	5_5	1	no	5000	5000	nav	4_4	237	diskwalificeren	0.22464190289311786	BOW
diskwalificeren.BOWnobound5all.PPMIno.LENGTH5000.SOCPOSall	0.12316186011667093	0.3544175016470611	NA	NA	nobound	755	all	5_5	1	no	5000	5000	all	4_4	237	diskwalificeren	0.25103672067817184	BOW
diskwalificeren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSnav	0.06110575928618302	0.27725567422061215	NA	NA	nobound	755	all	5_5	1	no	FOC	346	nav	4_4	237	diskwalificeren	0.21368145804070543	BOW
diskwalificeren.BOWnobound5all.PPMIno.LENGTHFOC.SOCPOSall	0.0727690818549194	0.2856024683728181	NA	NA	nobound	755	all	5_5	1	no	FOC	755	all	4_4	237	diskwalificeren	0.2066279120460524	BOW
diskwalificeren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.22745291495343534	-0.22080685159717295	NA	NA	nobound	251	lex	3_3	1	weight	5000	5000	nav	4_4	212	diskwalificeren	0.2548463293512284	BOW
diskwalificeren.BOWnobound3lex.PPMIweight.LENGTH5000.SOCPOSall	-0.20858717516561046	-0.19597062719304992	NA	NA	nobound	251	lex	3_3	1	weight	5000	5000	all	4_4	212	diskwalificeren	0.25148449272986634	BOW
diskwalificeren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.19969955113623158	-0.1364337951642724	NA	NA	nobound	251	lex	3_3	1	weight	FOC	170	nav	4_4	212	diskwalificeren	0.2521648954380756	BOW
diskwalificeren.BOWnobound3lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.19148306331613754	-0.13327621150241895	NA	NA	nobound	251	lex	3_3	1	weight	FOC	251	all	4_4	212	diskwalificeren	0.24921790963305665	BOW
diskwalificeren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.22248852620351625	-0.19208167407588145	NA	NA	nobound	251	lex	3_3	1	selection	5000	5000	nav	4_4	212	diskwalificeren	0.24571584042077785	BOW
diskwalificeren.BOWnobound3lex.PPMIselection.LENGTH5000.SOCPOSall	-0.20632684207375365	-0.1649113977964652	NA	NA	nobound	251	lex	3_3	1	selection	5000	5000	all	4_4	212	diskwalificeren	0.2476018733805154	BOW
diskwalificeren.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.18665037544833382	-0.09928028438624385	NA	NA	nobound	251	lex	3_3	1	selection	FOC	170	nav	4_4	212	diskwalificeren	0.24366733333509447	BOW
diskwalificeren.BOWnobound3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.18097620439279677	-0.09137688414009049	NA	NA	nobound	251	lex	3_3	1	selection	FOC	251	all	4_4	212	diskwalificeren	0.2414818757544619	BOW
diskwalificeren.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSnav	-0.2631403616999611	-0.18370833800447245	NA	NA	nobound	301	lex	3_3	1	no	5000	5000	nav	4_4	222	diskwalificeren	0.2503332025830793	BOW
diskwalificeren.BOWnobound3lex.PPMIno.LENGTH5000.SOCPOSall	-0.2652429662708022	-0.14837547692461656	NA	NA	nobound	301	lex	3_3	1	no	5000	5000	all	4_4	222	diskwalificeren	0.2570231115818166	BOW
diskwalificeren.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.23290395956583643	-0.08207308676659467	NA	NA	nobound	301	lex	3_3	1	no	FOC	203	nav	4_4	222	diskwalificeren	0.24879167024198562	BOW
diskwalificeren.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	-0.23687206720512138	-0.07656777832002624	NA	NA	nobound	301	lex	3_3	1	no	FOC	301	all	4_4	222	diskwalificeren	0.24323575833649735	BOW
diskwalificeren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	-0.03841996314325369	-0.1987345043753774	NA	NA	nobound	382	all	3_3	1	weight	5000	5000	nav	4_4	233	diskwalificeren	0.2484569254515218	BOW
diskwalificeren.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	-0.06527737903313059	-0.1802864237863475	NA	NA	nobound	382	all	3_3	1	weight	5000	5000	all	4_4	233	diskwalificeren	0.25750399678705166	BOW
diskwalificeren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.03417442832744455	-0.07472388131447069	NA	NA	nobound	382	all	3_3	1	weight	FOC	170	nav	4_4	233	diskwalificeren	0.2431932267704018	BOW
diskwalificeren.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.017991059584342873	-0.050082381884240676	NA	NA	nobound	382	all	3_3	1	weight	FOC	382	all	4_4	233	diskwalificeren	0.24292472215340666	BOW
diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	-0.016120013599977178	-0.139690864874121	NA	NA	nobound	382	all	3_3	1	selection	5000	5000	nav	4_4	233	diskwalificeren	0.23300070626686553	BOW
diskwalificeren.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	-0.054184366806785164	-0.09207144696880315	NA	NA	nobound	382	all	3_3	1	selection	5000	5000	all	4_4	233	diskwalificeren	0.2550419312700758	BOW
diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.015326548546918542	0.007145461763379251	NA	NA	nobound	382	all	3_3	1	selection	FOC	170	nav	4_4	233	diskwalificeren	0.23126947830036054	BOW
diskwalificeren.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	0.017325646739482066	0.059320696422540405	NA	NA	nobound	382	all	3_3	1	selection	FOC	382	all	4_4	233	diskwalificeren	0.23488706503053217	BOW
diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.1504017966998299	0.13062598663272	NA	NA	nobound	469	all	3_3	1	no	5000	5000	nav	4_4	235	diskwalificeren	0.22242799090368975	BOW
diskwalificeren.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	0.20640111958565496	0.21120954174203455	NA	NA	nobound	469	all	3_3	1	no	5000	5000	all	4_4	235	diskwalificeren	0.25880699509866895	BOW
diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	0.038995387608844474	0.15797008119433933	NA	NA	nobound	469	all	3_3	1	no	FOC	203	nav	4_4	235	diskwalificeren	0.23157633878279055	BOW
diskwalificeren.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	0.06828931467308642	0.18699150421196845	NA	NA	nobound	469	all	3_3	1	no	FOC	469	all	4_4	235	diskwalificeren	0.22781551869249253	BOW
diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	0.38797269092608083	-0.18411532199969774	NA	group1	bound	165	NA	NA	1	weight	5000	5000	nav	4_4	198	diskwalificeren	0.24410894903932281	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.37593623506665025	-0.1801502146926455	NA	group1	bound	165	NA	NA	1	weight	5000	5000	all	4_4	198	diskwalificeren	0.2517122181082705	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	0.5053622965847989	-0.22098709490970034	NA	group1	bound	165	NA	NA	1	weight	FOC	51	nav	4_4	198	diskwalificeren	0.2810786705510077	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	0.4594203259697305	-0.1550776249789232	NA	group1	bound	165	NA	NA	1	weight	FOC	165	all	4_4	198	diskwalificeren	0.2622371237815354	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	0.38444181297584357	-0.12590856016995214	NA	group1	bound	165	NA	NA	1	selection	5000	5000	nav	4_4	198	diskwalificeren	0.24275031047007145	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.3841805477750644	-0.15709912346686228	NA	group1	bound	165	NA	NA	1	selection	5000	5000	all	4_4	198	diskwalificeren	0.25024493603013354	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.49684667726166615	-0.1584467963253925	NA	group1	bound	165	NA	NA	1	selection	FOC	51	nav	4_4	198	diskwalificeren	0.27875644547665096	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.449523640920957	-0.09887237696382714	NA	group1	bound	165	NA	NA	1	selection	FOC	165	all	4_4	198	diskwalificeren	0.255437774126694	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	0.42562037197383334	-0.10327810922608263	NA	group1	bound	231	NA	NA	1	no	5000	5000	nav	4_4	215	diskwalificeren	0.2530269584457534	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.4722774342223913	-0.07323279943377956	NA	group1	bound	231	NA	NA	1	no	5000	5000	all	4_4	215	diskwalificeren	0.25469481431847574	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	0.4865046895162396	-0.04694968654442526	NA	group1	bound	231	NA	NA	1	no	FOC	69	nav	4_4	215	diskwalificeren	0.2903159463153676	LEMMAREL
diskwalificeren.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.455738881290741	-0.030040865588648397	NA	group1	bound	231	NA	NA	1	no	FOC	231	all	4_4	215	diskwalificeren	0.27185717579578855	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	0.06196498398971006	-0.2903023592370943	NA	group2	bound	240	NA	NA	1	weight	5000	5000	nav	4_4	223	diskwalificeren	0.2310423210466737	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	0.04673879834776294	-0.2742698250163231	NA	group2	bound	240	NA	NA	1	weight	5000	5000	all	4_4	223	diskwalificeren	0.240610212732553	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	0.09736582324323607	-0.21600071320804998	NA	group2	bound	240	NA	NA	1	weight	FOC	101	nav	4_4	223	diskwalificeren	0.24323000065114378	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	0.11150717747409893	-0.21982294092857116	NA	group2	bound	240	NA	NA	1	weight	FOC	240	all	4_4	223	diskwalificeren	0.24166513334393172	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.08938999358919579	-0.22614397638695805	NA	group2	bound	240	NA	NA	1	selection	5000	5000	nav	4_4	223	diskwalificeren	0.21500452247659615	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	0.08457347709428324	-0.22537144881933582	NA	group2	bound	240	NA	NA	1	selection	5000	5000	all	4_4	223	diskwalificeren	0.23224415893136732	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	0.13510553466899142	-0.14536369401575858	NA	group2	bound	240	NA	NA	1	selection	FOC	101	nav	4_4	223	diskwalificeren	0.22789650381842105	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	0.14395846694100167	-0.1386798195922389	NA	group2	bound	240	NA	NA	1	selection	FOC	240	all	4_4	223	diskwalificeren	0.22930813676830963	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.1278048775834453	-0.17560631763287554	NA	group2	bound	345	NA	NA	1	no	5000	5000	nav	4_4	225	diskwalificeren	0.22548858186963658	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	0.19310100805226846	-0.23123151897880143	NA	group2	bound	345	NA	NA	1	no	5000	5000	all	4_4	225	diskwalificeren	0.23924801760629497	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	0.17760434786954346	-0.0962094619600479	NA	group2	bound	345	NA	NA	1	no	FOC	143	nav	4_4	225	diskwalificeren	0.24096872785387877	LEMMAREL
diskwalificeren.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	0.18811996041781673	-0.08806778606546947	NA	group2	bound	345	NA	NA	1	no	FOC	345	all	4_4	225	diskwalificeren	0.23814330803201872	LEMMAREL
diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	0.06518883260056027	-0.24348339425469737	selection2	NA	bound	296	NA	NA	1	weight	5000	5000	nav	4_4	224	diskwalificeren	0.23501665899709903	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	0.05410643889801785	-0.23771395211722138	selection2	NA	bound	296	NA	NA	1	weight	5000	5000	all	4_4	224	diskwalificeren	0.24628129792941011	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	0.09616698052287155	-0.13819946038221914	selection2	NA	bound	296	NA	NA	1	weight	FOC	121	nav	4_4	224	diskwalificeren	0.23924933910219967	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	0.10636257566211832	-0.14418856965505752	selection2	NA	bound	296	NA	NA	1	weight	FOC	296	all	4_4	224	diskwalificeren	0.2384840579972155	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.11209887413330558	-0.16190269672729893	selection2	NA	bound	296	NA	NA	1	selection	5000	5000	nav	4_4	224	diskwalificeren	0.20980925382112103	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	0.11076356680912515	-0.18241488770485018	selection2	NA	bound	296	NA	NA	1	selection	5000	5000	all	4_4	224	diskwalificeren	0.23672034181822335	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.13386279035056553	-0.06079768267999028	selection2	NA	bound	296	NA	NA	1	selection	FOC	121	nav	4_4	224	diskwalificeren	0.21784883641960467	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.1488707557861431	-0.06176499604584836	selection2	NA	bound	296	NA	NA	1	selection	FOC	296	all	4_4	224	diskwalificeren	0.22138429055208672	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.1950125966415584	-0.08005668360852379	selection2	NA	bound	461	NA	NA	1	no	5000	5000	nav	4_4	225	diskwalificeren	0.23431350141153487	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	0.2968765162508817	-0.14396619567233648	selection2	NA	bound	461	NA	NA	1	no	5000	5000	all	4_4	225	diskwalificeren	0.2438389784641599	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.17886907670176722	-0.009115503371942495	selection2	NA	bound	461	NA	NA	1	no	FOC	197	nav	4_4	225	diskwalificeren	0.22259951999645583	LEMMAPATH
diskwalificeren.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.1992121846726673	0.0056551367900447005	selection2	NA	bound	461	NA	NA	1	no	FOC	461	all	4_4	225	diskwalificeren	0.2218030156304568	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	0.07112810634877823	-0.180161712011522	selection3	NA	bound	392	NA	NA	1	weight	5000	5000	nav	4_4	224	diskwalificeren	0.2328777350379034	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	0.05588655387063186	-0.1783351737093526	selection3	NA	bound	392	NA	NA	1	weight	5000	5000	all	4_4	224	diskwalificeren	0.2447339395019167	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	0.07240072626179463	-0.07877427284148335	selection3	NA	bound	392	NA	NA	1	weight	FOC	174	nav	4_4	224	diskwalificeren	0.23120111094970713	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	0.08642202913244053	-0.06437867399270508	selection3	NA	bound	392	NA	NA	1	weight	FOC	392	all	4_4	224	diskwalificeren	0.23001619451793964	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.12088671732402548	-0.07636743315956895	selection3	NA	bound	392	NA	NA	1	selection	5000	5000	nav	4_4	224	diskwalificeren	0.15157619842584488	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	0.14633968106888057	-0.07270476136047643	selection3	NA	bound	392	NA	NA	1	selection	5000	5000	all	4_4	224	diskwalificeren	0.23833612816578878	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	0.10224814543747825	0.0016289764259165848	selection3	NA	bound	392	NA	NA	1	selection	FOC	174	nav	4_4	224	diskwalificeren	0.21281808127357812	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	0.12080787855751135	0.016449227123975535	selection3	NA	bound	392	NA	NA	1	selection	FOC	392	all	4_4	224	diskwalificeren	0.220057819068713	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	0.23751638497337624	0.02552127401698519	selection3	NA	bound	682	NA	NA	1	no	5000	5000	nav	4_4	225	diskwalificeren	0.23940308819951622	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	0.32827040925293816	0.10642581988497822	selection3	NA	bound	682	NA	NA	1	no	5000	5000	all	4_4	225	diskwalificeren	0.2558833445559479	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	0.18195339029680097	0.06759563581240055	selection3	NA	bound	682	NA	NA	1	no	FOC	315	nav	4_4	225	diskwalificeren	0.21900498722608594	LEMMAPATH
diskwalificeren.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.21388011907159526	0.10074282803418556	selection3	NA	bound	682	NA	NA	1	no	FOC	682	all	4_4	225	diskwalificeren	0.2162728743519872	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSnav	0.07112810634877823	-0.180161712011522	weight	NA	bound	392	NA	NA	1	weight	5000	5000	nav	4_4	224	diskwalificeren	0.2328777350379034	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTH5000.SOCPOSall	0.05588655387063185	-0.17833517370935256	weight	NA	bound	392	NA	NA	1	weight	5000	5000	all	4_4	224	diskwalificeren	0.2447339395019167	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSnav	0.07240072626179463	-0.07877427284148335	weight	NA	bound	392	NA	NA	1	weight	FOC	174	nav	4_4	224	diskwalificeren	0.23120111094970713	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIweight.LENGTHFOC.SOCPOSall	0.08642202913244053	-0.06437867399270508	weight	NA	bound	392	NA	NA	1	weight	FOC	392	all	4_4	224	diskwalificeren	0.23001619451793964	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.10648180215554914	-0.13463287210903274	weight	NA	bound	392	NA	NA	1	selection	5000	5000	nav	4_4	224	diskwalificeren	0.12979688507192494	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	0.11125222551593653	-0.11785057645567815	weight	NA	bound	392	NA	NA	1	selection	5000	5000	all	4_4	224	diskwalificeren	0.2339182785041282	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	0.0925500937630824	-0.05258442134641797	weight	NA	bound	392	NA	NA	1	selection	FOC	174	nav	4_4	224	diskwalificeren	0.20794017612161148	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.10790579212573556	-0.0384839927860806	weight	NA	bound	392	NA	NA	1	selection	FOC	392	all	4_4	224	diskwalificeren	0.217807388407612	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.16305926256134035	-0.06715712497506546	weight	NA	bound	682	NA	NA	1	no	5000	5000	nav	4_4	225	diskwalificeren	0.22791727000739379	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	0.27764441187135247	-0.04379254312377761	weight	NA	bound	682	NA	NA	1	no	5000	5000	all	4_4	225	diskwalificeren	0.24145154561042945	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.13335255582829753	-0.0082555378829341	weight	NA	bound	682	NA	NA	1	no	FOC	315	nav	4_4	225	diskwalificeren	0.2096893650966841	LEMMAPATH
diskwalificeren.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.16094973554805286	0.012923475449317337	weight	NA	bound	682	NA	NA	1	no	FOC	682	all	4_4	225	diskwalificeren	0.21359603028684251	LEMMAPATH
