pmi10	raw_co10_x	pmi4	raw_co10_y	raw_freq	cw
0.19682015	2	1.1052073	2.0	8431	gesproken/adj
6.817452	1			6	gesquasht/noun
2.8838613	1			285	gestandaardiseerd/adj
0.5175259	1	1.4176537	1.0	3090	gestegen/adj
1.569314	4	1.784138	2.0	4266	gesteld/adj
4.234645	1			74	gestempeld/adj
0.19297983	1	1.1025858	1.0	4214	gesteund/adj
0.8671729	6	1.0643519	3.0	13464	gestolen/adj
1.4910636	1	2.3885305	1.0	1183	gestrand/adj
0.7176076	2	1.6254184	2.0	5005	getal/noun
2.0437179	4	2.2576532	2.0	2661	getekend/adj
2.5236657	1	3.4299304	1.0	412	geteld/adj
8.53125	1	9.445783	1.0	1	getintolondontheatre/noun
1.763964	1			877	getooid/adj
5.8231993	1			15	getransfereerd/noun
4.5925846	1			53	getrouwheidskaart/noun
5.2465863	1	6.1499457	1.0	27	getrouwheidskaarten/noun
-0.9940729	1			13879	getuig/verb
-0.44147626	3			23995	getuige/noun
1.7635039	1	2.6711304	1.0	879	getuige_verklaring/noun
0.46236908	2	0.677189	1.0	6455	getuigenis/noun
2.9216864	2			554	getuigschrift/noun
-0.18003011	7			43094	gevaar/noun
-0.82698184	3	-1.0212557	1.0	35350	gevaarlijk/adj
0.75904083	63	0.4141521	18.0	150886	geval/noun
1.8414639	4	2.0576096	2.0	3236	geval/prep
3.4746854	1			159	geval_DIM/noun
5.316382	1			25	gevalideerd/adj
5.535517	5	5.9392247	3.0	100	gevalideerd/verb
5.6408777	1			18	gevalideerde/adj
-0.054349538	1			5461	gevangen/adj
1.8327967	1	2.7424412	1.0	816	gevangen/part
3.5793035	1			142	gevangen_zet/verb
-0.9400232	2	-0.037771523	2.0	26464	gevangenis/noun
-0.90238225	1			12708	gevangenis_straf/noun
8.53125	1			1	gevangenis_zwem_bad/noun
6.849491	2			11	gevel_bouw/noun
3.807556	3			346	geverbaliseerd/verb
5.167408	1	6.078487	1.0	29	geverifieerd/adj
-0.015754703	2			10416	gevestigd/adj
1.7093247	1	2.6145036	1.0	935	gevleid/adj
2.4866295	4			1727	gevlucht/adj
2.6660573	1	3.5786066	1.0	355	gevoegd/adj
-1.2905803	1			18629	gevoelig/adj
0.085326955	1			4693	gevolg/fixed
-0.3907278	11	-0.7818153	3.0	83213	gevolg/noun
-0.45141813	2			16115	gevolg/prep
1.0102837	3	1.510665	2.0	5650	gevraagd/adj
2.9413826	1			268	gewaar/part
0.9671149	1	1.8743091	1.0	1948	gewaardeerd/adj
0.121586025	1	1.0304284	1.0	4530	geweer/noun
-0.79720587	4	-0.5859249	2.0	45785	geweld/noun
2.1147218	2			1250	gewelddadigheid/noun
0.47296193	2			6376	gewend/adj
2.3676894	3	2.8698356	2.0	1442	gewest_plan/noun
0.8762142	1			2146	gewestelijk/adj
3.2865968	1			191	gewettigd/adj
-0.7197239	1	0.18536727	1.0	10578	gewezen/adj
3.593902	1	4.484688	1.0	146	gewichtheffer/noun
1.6469678	1			991	gewiekst/adj
0.568538	1			2913	gewijzigd/adj
-1.2392863	1			17789	gewin/verb
-0.46520293	5			42089	gewond/adj
0.043495603	1			4929	gewonnen/adj
0.46098414	52	0.7831764	29.0	168179	gewoon/adj
0.89884853	1			2080	gewoonweg/adv
0.94214153	1			2006	gewraakt/adj
-0.5853842	1			9200	gezag/noun
2.072833	1			642	gezegd/fixed
-1.130749	1			15964	gezellig/adj
-1.5953854	1			25199	gezelschap/noun
1.4277221	1			1243	gezeur/noun
-1.5334698	2			47578	gezicht/noun
1.4124639	1			1256	gezicht_verlies/noun
0.3393103	5	0.7366958	3.0	18238	gezien/adj
-0.64882994	2	-0.43089235	1.0	19525	gezien/prep
8.53125	1	9.445783	1.0	1	gezin.Onder/adj
0.09893527	11	-0.29411918	3.0	51259	gezin/noun
6.451808	2			16	gezin_abonnement/noun
8.53125	1	9.445783	1.0	1	gezin_daag/verb
1.8755519	1			794	gezin_hereniging/noun
1.4730936	1	2.3798492	1.0	1177	gezin_lid/noun
6.9218116	1	7.8363447	1.0	5	gezin_tarief/noun
5.550631	1			20	gezin_zegel/noun
1.1166466	2			3649	gezocht/adj
-1.6788913	1			27640	gezond/adj
-0.4417246	2			16075	gezondheid/noun
6.73949	1	7.654023	1.0	6	gezondheid_papier/noun
7.8381023	1	8.752636	1.0	2	gezondheid_pas/noun
1.8482016	1			815	gezondheid_reden/noun
0.48542506	4	0.69665474	2.0	12688	gezondheidszorg/noun
2.6444514	1			362	geëmigreerd/adj
3.9726472	1			99	geëvalueerd/adj
1.1713365	1			1582	geïmproviseerd/adj
4.400091	1			63	geïndexeerde/adj
0.43346587	4	-0.04567764	1.0	13291	geïnteresseerd/adj
2.3767102	1			491	geïnterneerd/adj
-0.024264775	2	0.8818371	2.0	10551	gids/noun
2.5439186	1			403	gids_DIM/noun
8.53125	1			1	gieterijcokes/noun
0.33931583	1			3660	gift/noun
1.1104612	1	2.018713	1.0	1686	gil/verb
5.118453	1			31	giro_betaal_kaart/noun
9.224397	1			1	giro_karavaan/noun
-0.53390884	4	-1.0324379	1.0	35811	gisteravond/adv
-0.5101913	37	-1.6160841	5.0	320152	gisteren/adv
0.11076565	1	1.0119168	1.0	4614	gisterenavond/adv
1.0724293	1			1762	gisterenochtend/adv
-0.69633615	1			10581	gistermiddag/adv
0.0020587563	1			5120	glad/adj
1.0853357	1			1731	glijd_af/verb
-0.24163944	1			6546	glimlach/noun
0.78525174	1			2340	glip/verb
0.047396135	1			4866	globaal/adj
1.8135054	1			851	gluur/verb
4.35111	2			133	gmo's/noun
7.432637	1	8.347171	1.0	3	go_pass/noun
1.4215564	18	2.2084932	16.0	22399	goal/noun
-1.4092325	47	-2.7438865	5.0	987502	goed/adj
-0.50170296	2	-0.29288182	1.0	17081	goed/part
-0.47833833	1			8264	goed/tag
4.0403686	1			90	goed_geplaatst/adj
2.3779852	1			475	goedaardig/adj
3.0604508	1			252	goedemorgen/tag
0.8903696	4	1.5077981	3.0	8434	goedkeuring/noun
0.23837073	10	-0.46748808	2.0	40669	goedkoop/adj
0.11785157	1			4606	gok/verb
2.116562	1			625	golf_terrein/noun
5.027195	1			34	good-old/noun
-2.0103176	1			38396	gooi/verb
0.95899105	2			3951	gooi_weg/verb
2.283168	5	2.2694805	2.0	2648	gordel/noun
2.1288352	1			613	gortig/adj
4.5771255	1			53	goud/name
0.8598096	5	1.7637496	5.0	10992	gouverneur/noun
-0.18253772	4			24629	graad/noun
1.8212749	1			833	graaf_machine/noun
1.0336543	1	1.938024	1.0	1836	graaf_op/verb
1.0119641	1			1864	graai/verb
5.1217537	4	4.636652	1.0	125	grabbel_pas/noun
-0.34998226	1			7312	graf/noun
0.10591597	3			13813	gram/noun
-0.81456083	1			11594	grap/noun
0.55923206	1			2935	grap/verb
0.9919567	1	1.8957789	1.0	1911	grasmat/noun
0.6915272	1			2579	gratie/noun
2.1024213	91	1.6657538	24.0	58478	gratis/adj
-0.80603164	1			11487	greep/noun
2.0707195	1			649	grendel_af/verb
0.6904311	20	-0.013010723	4.0	51488	grens/noun
3.3489747	4			731	grens_controle/noun
0.99015033	1			1912	grens_gebied/noun
1.5263224	1			1127	grensovergang/noun
2.779471	2			639	grenspost/noun
2.964911	4	2.4838943	1.0	1065	grensrechter/noun
2.9228773	1			278	grenswacht/noun
-0.33119142	1			7125	gretig/adj
1.1613655	2	1.3723018	1.0	3237	griep/noun
-0.80615056	2	-0.5931204	1.0	23082	grijp/verb
0.5409099	2	0.7575185	1.0	5944	grijp_aan/verb
-0.5070946	2			17066	grijp_in/verb
-0.97001624	1			13567	grijs/adj
1.8908838	2			1549	grijs/noun
5.698036	1			17	grijs_rijder/noun
-0.21939772	2			12786	groei/adj
2.402145	2			934	groei_hormoon/noun
0.3066695	11	0.7593984	7.0	41750	groen/adj
0.22150306	3	0.026975958	1.0	12379	groen/noun
2.6686134	1			357	groen_afval/noun
-0.57006794	1			9074	groente/noun
-0.6973517	16	-1.1751124	4.0	164593	groep/noun
0.09373844	3	-0.09497591	1.0	13951	groep_DIM/noun
8.53125	1	9.445783	1.0	1	groep_eigenschap/noun
2.2885401	1			525	groep_training/noun
-0.21138601	10	0.1855595	6.0	63282	grond/noun
-0.5670132	1	0.3421788	1.0	9001	grond/prep
1.3630495	7	1.4249234	3.0	9165	grond_gebied/noun
1.3566622	7	1.4166621	3.0	9250	grond_wet/noun
1.9149168	1	2.8222156	1.0	756	grond_wetswijziging/noun
1.6334437	1			1000	gronde/adv
0.38326392	5			17483	grondig/adj
0.82010365	1			2251	grondslag/noun
3.674543	1	4.563928	1.0	135	grondwerktuigkundige/noun
1.1655949	1	2.0745292	1.0	1595	grondwettelijk/adj
-1.1044923	50	-1.7122968	11.0	774779	groot/adj
4.8176775	1	5.714083	1.0	42	grootmeester_titel/noun
-0.7147956	1			10538	groots/adj
0.288796	1			3823	grootte/noun
-0.030020995	3			15812	grotendeels/adv
-0.9022182	1			12798	gsm/noun
2.2034023	1			597	gsm_mast/noun
5.9138536	1			14	gsm_reus/noun
0.5210775	45	0.101809636	12.0	138860	gulden/noun
6.868271	2			11	gulden/prefix
8.53125	1	9.445783	1.0	1	gulden_postzegel/noun
-0.8526994	1			12091	gun/verb
0.6335072	1			2731	gunst/noun
3.8426578	1	4.7475777	1.0	110	gunst_maat_regel/noun
3.7210999	1			125	gunst_tarief/noun
-0.5307879	2			17487	gunstig/adj
0.96060026	1	1.8676373	1.0	1966	gênant/adj
5.535517	1	6.4500504	1.0	20	h_t/noun
1.0997427	1	2.0058563	1.0	1731	ha/tag
-0.29184115	24	-1.175963	4.0	165164	haal/verb
0.68467927	1			2627	haal_adem/verb
1.662568	5	0.96008015	1.0	4874	haal_af/verb
0.3248366	2			7445	haal_in/verb
0.5124102	7	0.16693124	2.0	21571	haal_op/verb
0.1632412	1			4339	haal_over/verb
0.15064971	2			8844	haal_weg/verb
-0.82329935	49	-0.97380835	17.0	570905	haar/det
-0.564669	14	-0.6851631	5.0	125811	haar/pron
0.77488315	1			2363	haard/noun
-0.49678314	2	-0.28024396	1.0	16778	haast/adv
0.28079933	1			3855	haast/verb
0.90935045	4			8253	hal/noun
-0.047328703	19	-0.14041863	7.0	102394	half/adj
1.5940206	4	1.8044883	2.0	4186	half/adv
2.6354246	3			1102	halfrond/noun
-0.432173	1			7856	halfuur/noun
2.6484845	1			363	halfvier/noun
0.109367676	1			4577	halfweg/prep
1.9530407	1			725	halsoverkop/adv
0.23801288	1			4051	halt/noun
2.3869107	7	1.3481662	1.0	3309	halte/noun
7.432637	1			3	halve-dagtarief/noun
2.5587132	1			405	hamster/verb
1.5676813	1			1066	hamvraag/noun
-0.76176685	1			10945	hand/adj
-1.0203621	2			28451	hand/fixed
-1.4606978	6	-1.6525464	2.0	132538	hand/noun
-0.7592088	1	0.1498267	1.0	10928	hand/prep
1.9002365	1	2.8054168	1.0	771	hand_geschreven/adj
4.143614	1			81	hand_gift/noun
7.8381023	1	8.752636	1.0	2	hand_meting/noun
6.2747087	1			10	hand_teken/noun
1.01343	1	1.9197385	1.0	1872	handbereik/noun
1.7447585	1			902	handboei/noun
-0.886241	2			24981	handel/noun
0.18835036	1			4267	handel_af/verb
3.2475386	1	4.154364	1.0	200	handel_barrière/noun
5.5634027	1			20	handel_contract/noun
4.203811	1			77	handel_vereniging/noun
5.862287	2	6.771634	2.0	29	handel_voordeel/noun
1.4428827	2	2.3483372	2.0	2429	handel_zaak/noun
0.7908326	8	1.0034006	4.0	18753	handelaar/noun
0.50503045	2			6173	handeling/noun
8.061246	1			2	handeling_bevoegd/adj
1.6575425	2	2.5648208	2.0	1953	handelsmerk/noun
4.262718	3			218	handelsregister/noun
-0.36483875	3			22180	handen/fixed
-0.8126421	1			11637	handhaaf/verb
0.11183104	3	-0.07809023	1.0	13755	handig/adj
2.7264662	3	2.5367782	1.0	1007	handmatig/adj
3.193311	57	3.5514424	33.0	12057	handtekening/noun
-0.14802834	1	0.7615508	1.0	5926	handvol/noun
1.6415056	1			992	hang/adj
-1.4246342	3	-1.6148062	1.0	63915	hang/verb
-0.45142755	2			16019	hang_af/verb
-0.31620362	1			7031	hang_op/verb
0.8659516	7	-0.17067257	1.0	15083	hanteer/verb
1.358058	1			1319	hap_toe/verb
-0.80916333	9	-2.1002922	1.0	103806	hard/adj
0.92839915	1	1.8352394	1.0	2026	hardhandig/adj
-0.2039539	1			6307	hardnekkig/adj
1.7701979	1			872	hardware/noun
2.0549698	1			676	hart_patiënt/noun
0.562584	1			2954	hartaanval/noun
0.055892024	4			19569	haven/noun
0.2507688	1007	0.51010525	528.0	4034811	heb/verb
0.2531262	1			3973	heb_aan/verb
2.9240568	7	3.2738864	4.0	1924	heb_bij/verb
-0.25929335	1			6683	heb_gelijk/verb
0.13817519	2	0.35194805	1.0	8948	heb_over/verb
-0.16766071	2			12159	heb_plaats/verb
1.5503368	1	2.456793	1.0	1094	heb_tegen/verb
1.128473	3	1.6333033	2.0	4956	heb_voor/verb
-0.56493604	1	0.34460172	1.0	8992	hecht/verb
1.9454919	1			736	hechting/noun
-0.9824677	1	-0.0746401	1.0	13687	hectare/noun
1.6535928	3	2.1569831	2.0	2936	heden/adv
-1.167275	1	-0.259833	1.0	16486	hedendaags/adj
0.38124022	72	0.88392144	48.0	251548	heel/adj
-0.27592605	41	-0.13710396	19.0	276441	heel/adv
0.7277738	1			2488	heelal/noun
7.8381023	1			2	heen-/noun
-0.57905763	4	-1.0557753	1.0	36490	heen/part
3.6814353	3	4.589854	3.0	386	heen/prefix
3.6461775	1			134	heen_weg/noun
0.32401145	1			3705	heenronde/noun
0.9200009	1			2038	heenwedstrijd/noun
-1.4352268	1			21607	heer/noun
-1.0120854	1			14216	heerlijk/adj
6.046343	1			12	heers/name
1.1552423	1			1612	heerser/noun
-0.5141355	6			51708	heet/verb
4.939432	1			37	heethoofdige/adj
0.070880845	1			4799	hef/verb
0.32979974	3			11168	hef_op/verb
0.26441708	1			3946	heffing/noun
6.9218116	1			5	heile/adj
-1.1595179	1			16391	heilig/adj
2.8641312	1			292	heiligschennis/noun
1.5067934	3	1.3134435	1.0	3443	heimwee/noun
0.70542526	1			2530	heisa/noun
1.0090725	4			7471	hek/noun
1.7234253	1			924	heksenjacht/noun
0.5576894	2			5927	hel/noun
1.6956351	1			945	helaas/adj
0.4225125	7	0.7706887	4.0	23544	helaas/adv
-1.0135323	1			14087	helder/adj
-1.2637725	8	-2.4359362	1.0	144941	helemaal/adv
8.53125	1			1	helft-plus-één/noun
0.53223145	35	-2.1153018	1.0	105296	helft/noun
-0.4931586	1			8453	helikopter/noun
2.0538929	5	1.3508321	1.0	3298	helm/noun
-1.0340534	6			87136	help/verb
-0.4462	57	-0.4450782	23.0	455207	hem/pron
0.5892429	1			2840	hemd/noun
-0.242839	2	-0.03047332	1.0	13123	hemel/noun
0.33475295	43	0.42720038	19.0	157140	hen/pron
3.3232675	2	4.231187	2.0	369	hendel/noun
2.8719418	1			301	hengelaar/noun
2.0050478	1			695	hepatitis/noun
0.18177716	1			4261	her/adv
1.9693707	1			732	her_bruikbaar/adj
5.1866226	2			57	her_integratie/noun
4.767727	1			44	her_locatie/noun
1.9812771	4	2.1934187	2.0	2835	her_telling/noun
3.4028313	1			171	her_val/noun
8.53125	1			1	heraudit/noun
3.2028883	1			209	herbevestig/verb
1.4605256	1			1203	herboren/adj
4.051076	1			92	herdenking_concert/noun
-0.12522708	1			5861	herfst/noun
3.7227306	1	4.6295414	1.0	124	herfst/prefix
3.4711895	1			177	herfst_weer/noun
2.6490421	1			362	hergroepeer/verb
-0.09033956	3	0.41197816	2.0	16856	herhaal/verb
0.40538204	2	0.6216012	1.0	6809	herhaaldelijk/adv
-0.7152008	1			10549	herhaling/noun
-0.26926962	5			33432	herinner/verb
-1.4116124	1			21012	herinnering/noun
1.106637	1			1719	herkansing/noun
-1.3214365	1			19219	herken/verb
-0.42078617	1			7789	herkenbaar/adj
2.4273498	2	2.641168	1.0	907	herlees/verb
1.1289506	1			1657	hermetisch/adj
1.9671826	1			720	hernia/noun
2.4291387	1	3.3348699	1.0	454	hernieuw/verb
0.8133423	1			2275	hernieuwd/adj
6.334025	2			18	heronderhandelen/verb
0.2902976	1			3860	heroïne/noun
1.144531	1			1632	heroïsch/adj
4.920332	1			37	hersenstructuur/noun
-0.3715562	2	-0.16137719	1.0	14996	herstel/noun
0.7103687	1			2542	hersteld/adj
3.3843367	2			351	hertel/verb
-0.67650735	1			10276	hervat/verb
-0.3901478	2			15180	hervorming/noun
0.2630308	1			3979	herzie/verb
-1.4151477	8	-2.588783	1.0	169158	het/adj
-0.27239767	7	-0.21067409	3.0	46936	het/comp
-0.09451744	2065	-0.23821157	722.0	11650779	het/det
-0.54406863	9	-1.1427301	2.0	79591	het/fixed
-1.483692	1			22669	het/name
-0.29816332	111	-0.38337022	41.0	764720	het/noun
-1.04705	3	-0.54542094	2.0	43743	het/prep
0.44920278	2	0.6660137	1.0	6506	hetgeen/pron
0.27744928	1			3867	hetzelfde/adv
-0.43493733	8	-1.6052005	1.0	63184	hetzelfde/det
-0.3952014	2			15336	hevig/adj
8.53125	1			1	hhhm/noun
0.017761812	52	0.271439	27.0	261019	hier/adv
0.13407503	5	-0.5691456	1.0	22412	hier/noun
0.5344948	1			3011	hieraan/pp
2.0944185	2	2.3080075	1.0	1266	hierboven/pp
6.451808	1	7.366341	1.0	8	hierdie/noun
0.40567788	4	0.6220151	2.0	13636	hierdoor/pp
-0.18417121	1			6145	hierin/pp
0.47280213	5	-0.22807154	1.0	15952	hiermee/pp
1.3595929	1			1341	hieronder/pp
1.2992445	7	1.6431646	4.0	9823	hierover/pp
1.5753711	1			1064	hiertegen/pp
-0.44790867	1			8029	hiervan/pp
1.1607287	9	0.5632435	2.0	14450	hiervoor/pp
-0.10707333	423	-0.06225994	178.0	2403923	hij/pron
0.18604364	1			4292	hinder/verb
0.34429818	1			3653	hindernis/noun
3.7154136	1	4.610493	1.0	127	hink_stap_spring/verb
-0.22410177	1			6444	hip/adj
-0.5434957	4			35422	historisch/adj
0.7968658	1	1.7075125	1.0	2301	hiërarchie/noun
2.181237	1			577	hobbelig/adj
-0.32759517	46	-0.47402447	16.0	327075	hoe/adj
1.4644841	1			1188	hoed/verb
0.13399184	18	-0.75112826	3.0	80808	hoef/verb
3.2850153	1			197	hoef_uit/verb
-1.073628	2	-0.8583542	1.0	29922	hoek/noun
1.328117	3			4072	hoek_DIM/noun
0.13171454	1			4462	hoekschop/noun
1.410078	1	2.3190928	1.0	1250	hoelang/adj
2.9253557	2			552	hoelang/adv
1.2950003	2	2.2038345	2.0	2808	hoer/noun
2.9744217	1			266	hoesje/noun
0.8253118	1			2264	hoest_op/verb
4.8779974	1			39	hoeve/prefix
0.017542563	3	0.5226245	2.0	15047	hoeveel/adj
0.13109605	4	0.34587818	2.0	18046	hoeveel/det
-0.6175636	2			18973	hoeveelheid/noun
1.2817148	1	2.1910746	1.0	1423	hoever/adv
0.16506545	1	1.0750035	1.0	4332	hoeverre/adv
0.5553032	23	0.8965413	13.0	67582	hoewel/comp
0.024945566	1			4984	hoewel/tag
2.228379	4	1.7460536	1.0	2258	hoezo/adv
1.1434505	11	1.2606764	5.0	18026	hof/noun
2.5085287	1	3.4144967	1.0	419	hoffelijkheid/noun
7.9160643	2	8.752636	2.0	4	homecountry/noun
-0.32238716	1	0.58234376	1.0	7129	homo/noun
1.6908903	2			1914	homohuwelijk/noun
1.0660954	2	1.2796019	1.0	3538	homoseksueel/adj
-0.17186856	5	-0.8773933	1.0	30731	hond/noun
6.084564	1			12	hond_jaar/noun
6.7147975	1	7.5933986	1.0	7	hond_paspoort/noun
4.87541	1			40	hondengeblaf/noun
0.12110328	11	0.014170523	4.0	50287	honderd/num
0.80536795	2	1.016192	1.0	4612	honderdduizend/num
-0.25389367	5	-0.2643211	2.0	33298	honderden/noun
0.8745578	1	1.7731411	1.0	2165	honderdste/num
1.813042	3	1.6218867	1.0	2510	honderdtal/noun
-0.40271115	1			7715	honger/noun
0.8304566	1			2273	hongerstaking/noun
1.5673032	1	2.4755223	1.0	1070	honorarium/noun
0.8983884	1	1.8059	1.0	2110	honoreer/verb
-0.46692473	11	-0.57076985	4.0	89877	hoofd/noun
2.2242448	1			554	hoofd/prefix
3.779817	1			117	hoofd_leider/noun
4.2435336	1			73	hoofd_onderzoeker/noun
8.53125	1			1	hoofd_vergunning/noun
4.297143	1			69	hoofd_verpleeg_ster/noun
5.2354126	1			27	hoofd_wet/noun
0.90148044	2	1.1127228	1.0	4183	hoofddoek/noun
-1.2540834	2	-1.0424452	1.0	36070	hoofdstad/noun
0.58199936	1			2917	hoofdverdachte/noun
8.53125	1	9.445783	1.0	1	hoofs_inspecteur/noun
-0.7961899	25	-2.415626	2.0	284594	hoog/adj
3.703336	1	4.611487	1.0	127	hoog_bejaard/adj
1.7967769	1	2.704082	1.0	851	hoog_seizoen/noun
2.085649	2			1309	hooggerechtshof/noun
4.341595	1			66	hoogpolig/adj
-0.6662232	2			19932	hoogte/adj
-0.7566719	2			21811	hoogte/noun
0.5904256	4	0.80583	2.0	11331	hooguit/adv
0.23303373	1			4147	hooligan/noun
-0.9995908	3			41946	hoop/noun
-0.57585937	12	-1.0542127	3.0	109441	hoop/verb
-1.1875365	1			16869	hoor/tag
-0.6137456	18	-1.2090318	4.0	170287	hoor/verb
0.67210686	1			2618	hoor_aan/verb
0.1898514	1	1.0942014	1.0	4277	hoorzitting/noun
1.3474549	1	2.253883	1.0	1341	hop/noun
-0.93115205	1			13063	hopelijk/adj
8.53125	1	9.445783	1.0	1	horaires/name
0.43584156	2			6722	horeca/noun
2.746502	1			334	horeca_bedrijf/noun
3.8344123	1	4.743032	1.0	111	horeca_vergunning/noun
3.2740147	1			195	hospitalisatieverzekering/noun
0.9732455	17	1.1263814	8.0	32978	hotel/noun
6.046343	1			12	hotel_cheque/noun
3.377669	1			176	hotel_manager/noun
6.243778	1			10	hotelvouchers/noun
-0.757881	31	-0.98280275	10.0	340614	houd/verb
0.8485632	14	-0.8934203	1.0	31332	houd_aan/verb
0.80428743	7	0.867612	3.0	16002	houd_in/verb
0.37054336	6	0.17769241	2.0	21309	houd_op/verb
0.31230083	1			3768	houd_open/verb
-0.9102659	1			12732	houd_over/verb
1.4122736	10	1.8080261	6.0	12559	houd_tegen/verb
0.7498421	9	0.5576813	3.0	21894	houd_vast/verb
-0.97869146	1			13637	houd_vol/verb
3.401351	1	4.3011994	1.0	173	houdbaarheidsdatum/noun
3.1229014	8	3.0494087	3.0	1806	houder/noun
-0.78225857	2	-0.56613874	1.0	22348	houding/noun
8.53125	1			1	housegeneratie/noun
-0.66786796	1	0.24118377	1.0	9971	hout/noun
0.7016392	1			2536	hout_DIM/noun
8.53125	1			1	hout_bouw_systeem/noun
5.286706	1			26	hovaardij/noun
7.2643023	1	7.9698763	1.0	5	http://home.wxs.nl/noun
0.3261774	23	0.58408564	12.0	84893	huidig/adj
0.37900844	2			7001	huis/fixed
-1.0385762	11	-1.8369613	2.0	159560	huis/noun
0.41554952	1			3392	huis/verb
2.0812929	2			1278	huis_nummer/noun
2.441638	1			447	huis_regel/noun
8.53125	1	9.445783	1.0	1	huisartsencertificaat/name
2.6302571	1	3.536342	1.0	371	huisdokter/noun
0.08339585	1	0.98767626	1.0	4742	huisvesting/noun
0.9337781	1			2046	huisvuil/noun
1.6705337	1			990	huisvuil_zak/noun
0.51477504	2			6176	huiszoeking/noun
3.614559	1	4.5212502	1.0	139	huiszoeking_bevel/noun
0.26558667	1			4091	huldig/verb
1.0155239	1			1870	huldiging/noun
-1.047433	3			44000	hulp/noun
1.7390736	1			917	hulp_agent/noun
2.796938	1	3.6991801	1.0	319	hulp_lijn/noun
3.1378493	1			222	hulp_post/noun
1.6152287	1			1030	hulpgoederen/noun
6.334025	1			9	huls_DIM/noun
0.84897465	3	0.6563892	1.0	6594	humanitair/adj
-0.36919022	122	-0.68220526	36.0	902917	hun/det
0.32464787	3			11074	hun/pron
-0.22564521	1			6436	huur/noun
-0.6811735	1			10162	huur/verb
2.5676703	1			395	huur_auto/noun
3.8705158	11	4.460358	8.0	1174	huur_contract/noun
-0.039626442	1			5333	huur_in/verb
3.3301778	3	3.829921	2.0	553	huur_overeenkomst/noun
0.86657465	1	1.7713975	1.0	2166	huur_prijs/noun
5.248461	1			27	huur_tarief/noun
0.50414854	1			3123	huur_woning/noun
0.48897618	2	1.3939638	2.0	6342	huurder/noun
1.276895	2	1.491191	1.0	2866	huw/verb
1.5968368	28	1.942295	16.0	29196	huwelijk/noun
5.103735	1	6.0117955	1.0	31	huwelijk_aankondiging/noun
4.182263	1			79	huwelijk_akte/noun
7.8381023	1	8.752636	1.0	2	huwelijk_munt/noun
2.6375358	1			367	huwelijk_partner/noun
0.021786293	1			5023	hypotheek/noun
3.5442243	1			148	hypotheek_last/noun
7.144955	1			4	hypotheek_register/noun
3.3421893	1			184	hypothekeert/verb
-1.5632012	1	-0.65628415	1.0	24493	ideaal/adj
-0.43424457	1			7900	ideaal/noun
-0.868285	7	-1.2118281	2.0	85313	idee/noun
1.4108053	1			1259	idee_DIM/noun
1.2240474	1			1499	idem/adv
2.0839965	3	2.5870864	2.0	1914	identificatie/noun
4.4124837	6	3.521861	1.0	376	identificatie_plicht/noun
7.432637	1	8.347171	1.0	3	identificatie_sticker/noun
1.4620135	5	2.1469147	4.0	5947	identificeer/verb
7.8381023	1	8.752636	1.0	2	identiteispapieren/noun
0.34773713	4			14481	identiteit/noun
6.0253835	12	6.6474857	9.0	148	identiteit_document/noun
4.9730487	2			71	identiteit_gegeven/noun
4.401041	44	4.8128533	27.0	2806	identiteit_kaart/noun
4.900706	18	5.7483006	17.0	690	identiteit_papier/noun
5.7477827	2	6.6462173	2.0	33	identiteits/prefix
5.5307493	34	6.344166	31.0	693	identiteitsbewijs/noun
2.1025522	3			1876	idioot/adj
0.26039192	1			3984	idool/noun
0.2610446	20	0.37105206	9.0	78886	ieder/det
0.079523444	1	0.9879415	1.0	4732	ieder/pron
0.29441574	44	0.59661245	24.0	168069	iedereen/pron
1.3673418	2	2.2762403	2.0	2604	iemand/det
-0.45312485	14	-2.1825764	1.0	112501	iemand/noun
-2.047646	1			39702	iets/adv
-0.9790895	18	-1.8626722	3.0	244998	iets/noun
-0.0015904509	1			5108	ietwat/adv
0.83254015	1			2239	ijdel/adj
5.0347424	1			33	ijking/noun
-0.028840147	2	0.8773737	2.0	10581	ijs/noun
5.0078344	1			34	ijs_drager/noun
3.4171557	1			170	ijs_meester/noun
4.4785957	1			61	ijs_sculptuur_festival/noun
1.1746825	1			1594	ijskast/noun
0.9781466	1			1925	ijverig/adj
0.50230557	1			3111	ijzersterk/adj
-0.7760054	232	-0.87004066	85.0	2577275	ik/pron
1.3230325	20	-0.07807653	2.0	27614	illegaal/adj
1.6794212	12	0.7861572	2.0	11730	illegaal/noun
7.432637	1	8.347171	1.0	3	immatriculatie/noun
0.9172576	38	0.6748537	12.0	77400	immers/adv
1.2625526	5	1.2528145	2.0	7271	immigrant/noun
2.323666	1			505	immigratie_dienst/noun
2.9545434	1			268	impeachment/noun
3.8181224	1			113	imperium_list/noun
0.8950525	1			2078	impliceer/verb
8.53125	1			1	import-yuppies/noun
0.45110515	1	1.3557253	1.0	3276	import/noun
0.592073	1			2846	importeer/verb
-0.16313024	15			90594	in/adj
-0.096454605	8	0.34180334	5.0	45035	in/adv
0.46225688	6	0.68007064	3.0	19273	in/comp
0.30957174	52	-1.3502791	4.0	195873	in/fixed
0.36831436	5			17808	in/name
0.29171664	73	-0.0970954	20.0	279990	in/part
0.29938135	2			7576	in/pp
-0.2582342	1425	-0.4647103	469.0	9492181	in/prep
-0.8383611	1			11933	in/verb
