_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
gemeen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	1.141674885127792	0.34859877403962214	NA	NA	BOW	nobound	429	all	3_3	1	weight	5000	5000	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.6687440369165352	0.9906316822327785	NA	NA	BOW	nobound	429	all	3_3	1	weight	FOC	234	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.5840616808284489	0.8927966177385039	NA	NA	BOW	nobound	429	all	3_3	1	weight	FOC	429	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.5565914695618958	1.1110169196040425	NA	NA	BOW	nobound	429	all	3_3	1	selection	5000	5000	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	1.5055087455715253	0.6782275123616079	NA	NA	BOW	nobound	429	all	3_3	1	selection	5000	5000	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.09938817347802241	1.032622112467733	NA	NA	BOW	nobound	429	all	3_3	1	selection	FOC	234	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	-0.055454041469637186	0.9730241056786715	NA	NA	BOW	nobound	429	all	3_3	1	selection	FOC	429	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.9079177799224823	1.1821080793486658	NA	NA	BOW	nobound	546	all	3_3	1	no	5000	5000	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	2.2890742311602152	0.6657067729199724	NA	NA	BOW	nobound	546	all	3_3	1	no	5000	5000	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	0.09503032640779488	1.0681016575911795	NA	NA	BOW	nobound	546	all	3_3	1	no	FOC	289	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	0.1307752126012256	0.9926258128224912	NA	NA	BOW	nobound	546	all	3_3	1	no	FOC	546	all	4_4	297	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	-0.15107877716448537	1.1445024829060755	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	5000	5000	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	1.1023649215850413	0.6900506183977632	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	5000	5000	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.5079217384211405	1.2007815409265388	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	FOC	159	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	-0.4463092072688422	1.1162069380087196	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	FOC	268	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.5557479432192959	1.2269590889383348	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	5000	5000	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	1.3078835232416672	0.9380251454068728	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	5000	5000	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	-0.014615998673760839	1.290264233602502	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	FOC	159	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.03472690162747272	1.2178052662164263	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	FOC	268	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.8503501027446989	1.3962514499196237	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	5000	5000	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	2.0017264971569495	1.1153419506060556	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	5000	5000	all	4_4	295	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.1771841907925946	1.3875801947016109	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	FOC	206	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.25435950643803346	1.2995339512918258	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	FOC	369	all	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	-0.09611995985007826	0.62024898808151	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	5000	5000	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	1.0428029424322187	0.13821190634562486	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	5000	5000	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.4599705390090461	0.7961501758149392	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	FOC	250	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.37776436104959293	0.6849037128625267	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	FOC	428	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.7180035794513213	0.8918402028877221	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	1.4264516671546636	0.5280838082572387	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	0.17221557848250937	0.8089452862512998	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	250	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	0.2264064183577936	0.7534478818076537	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	428	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	1.0040887114659216	1.0203230979718567	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	2.157725465947801	0.40184929430817656	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	all	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	0.428702409745462	0.8790194185548641	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	379	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.48411240399604105	0.8074550105237451	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	675	all	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.5905757762556951	0.8751262500793482	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	nav	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	1.2395691463739518	0.6339533404811323	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	all	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	0.061742712550188275	0.8269785718974764	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	250	nav	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.1070863601122133	0.7766588581497581	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	428	all	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.7798360690146616	0.9698791324978572	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	nav	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	1.7830069811604121	0.750674011069975	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	all	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.2837361564002869	0.8623300386266866	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	379	nav	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.3337665627577043	0.7855700847180362	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	675	all	4_4	295	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	0.12594215868569333	-0.03680717147896694	NA	group1	LEMMAREL	bound	19	NA	NA	1	weight	5000	5000	nav	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.12114592830440143	-0.029648532513057813	NA	group1	LEMMAREL	bound	19	NA	NA	1	weight	5000	5000	all	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	0.11645000063325987	-0.06196232507178282	NA	group1	LEMMAREL	bound	19	NA	NA	1	weight	FOC	8	nav	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	0.12303561302036128	-0.05061337331353737	NA	group1	LEMMAREL	bound	19	NA	NA	1	weight	FOC	19	all	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	0.12800710176983665	-0.03553415159400204	NA	group1	LEMMAREL	bound	19	NA	NA	1	selection	5000	5000	nav	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.1284242830644662	-0.04889624239252617	NA	group1	LEMMAREL	bound	19	NA	NA	1	selection	5000	5000	all	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.1160662291712096	-0.058471482922585034	NA	group1	LEMMAREL	bound	19	NA	NA	1	selection	FOC	8	nav	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.12760614656359043	-0.05737216401978602	NA	group1	LEMMAREL	bound	19	NA	NA	1	selection	FOC	19	all	4_4	30	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	0.1452543680336578	-0.08193595774000717	NA	group1	LEMMAREL	bound	35	NA	NA	1	no	5000	5000	nav	4_4	43	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.15878712139522505	-0.11257516263089672	NA	group1	LEMMAREL	bound	35	NA	NA	1	no	5000	5000	all	4_4	43	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	0.13492572660516333	-0.10456984139259533	NA	group1	LEMMAREL	bound	35	NA	NA	1	no	FOC	16	nav	4_4	43	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.1531132844192464	-0.1074659376734711	NA	group1	LEMMAREL	bound	35	NA	NA	1	no	FOC	35	all	4_4	43	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	0.14203488920563734	-0.1675144328905224	NA	group2	LEMMAREL	bound	81	NA	NA	1	weight	5000	5000	nav	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	0.22868227267875993	-0.2612547820247881	NA	group2	LEMMAREL	bound	81	NA	NA	1	weight	5000	5000	all	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	0.1854627881802587	-0.1680879184118854	NA	group2	LEMMAREL	bound	81	NA	NA	1	weight	FOC	48	nav	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	0.18238346504524794	-0.1726677267463325	NA	group2	LEMMAREL	bound	81	NA	NA	1	weight	FOC	81	all	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.14787988895702778	-0.16374780676507164	NA	group2	LEMMAREL	bound	81	NA	NA	1	selection	5000	5000	nav	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	0.23533021169679277	-0.2515246088762383	NA	group2	LEMMAREL	bound	81	NA	NA	1	selection	5000	5000	all	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	0.18434486254679106	-0.1579171406024937	NA	group2	LEMMAREL	bound	81	NA	NA	1	selection	FOC	48	nav	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	0.18336628672448874	-0.16276830891123642	NA	group2	LEMMAREL	bound	81	NA	NA	1	selection	FOC	81	all	4_4	84	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.12549723876292362	-0.22275492218607	NA	group2	LEMMAREL	bound	122	NA	NA	1	no	5000	5000	nav	4_4	107	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	0.3275591164020999	-0.37302488648349946	NA	group2	LEMMAREL	bound	122	NA	NA	1	no	5000	5000	all	4_4	107	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	0.16919767741426825	-0.23153952302613842	NA	group2	LEMMAREL	bound	122	NA	NA	1	no	FOC	72	nav	4_4	107	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	0.154653899871578	-0.2308349610620926	NA	group2	LEMMAREL	bound	122	NA	NA	1	no	FOC	122	all	4_4	107	gemeen
