pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
7.381089	1			5	rauwe/name
1.3448904	1			2153	ravage/noun
1.1604295	2	2.0694127	2.0	5100	razend/adj
0.63385487	1			4300	razendsnel/adj
3.1463308	2	4.0583005	2.0	698	razernij/noun
9.588364	1	10.377809	1.0	1	razernij_virus/noun
-0.18626373	5			49051	reactie/noun
-0.9039563	4			80482	reageer/verb
3.9939907	1			155	reageer_bui_bevruchting/noun
-0.58036643	2	0.33142525	2.0	28999	realiseer/verb
-0.2625518	1			10549	realistisch/adj
0.1507107	2	1.0567415	2.0	14145	rebel/noun
-0.91743046	2			40532	recent/adj
0.5156988	2	1.4234453	2.0	9742	recept/noun
0.28001472	1			6153	receptie/noun
0.06373735	2	0.2795197	1.0	15275	recht/adj
-0.9067403	3	-1.0960659	1.0	60308	recht/noun
1.6649336	2	1.8758106	1.0	3086	recht/part
-1.9238657	1			57078	rechtbank/noun
-0.54417676	1			13979	rechte/noun
-1.4342519	2			68903	rechter/noun
2.473299	1	3.3833256	1.0	685	rechter_been/noun
0.7706085	1			3757	rechter_hand/noun
2.171166	1			932	rechter_knie/noun
1.914169	1			1189	rechterkant/noun
1.8674185	1			1248	rechtlijnig/adj
-0.722275	1	0.18484344	1.0	16780	rechts/adj
0.97950375	1			3064	rechtsstaat/noun
-1.2236092	1	-0.3145177	1.0	27592	rechtstreeks/adj
2.0168123	3			3257	rechtszaal/noun
0.91496	1			3267	rechtvaardig/adj
1.4387798	3			5796	rechtvaardig/verb
5.060173	2	5.2828326	1.0	102	reclame_mens/noun
2.0028985	1			1102	reclame_spot/noun
3.8062186	1			182	reclame_zuil/noun
3.3220265	1			290	record/adj
1.6981323	13	0.7292265	2.0	19554	record/noun
4.457659	2	4.6713634	1.0	189	record_houd_ster/noun
1.2350597	1			2363	recreatief/adj
8.990527	1	9.907805	1.0	1	recruten/name
3.297637	1			300	recta/adv
-0.8453893	2	-0.634845	1.0	38384	red/verb
1.3021061	6	0.3911298	1.0	13643	redacteur/noun
-0.34174326	2	-0.13265224	1.0	23222	redactie/noun
1.838454	1			1310	redding_plan/noun
-0.28953755	2			21648	redelijk/adj
-1.2333184	3	-0.32117325	3.0	83250	reden/noun
1.0795056	2	1.3000861	1.0	5491	redenering/noun
0.7706489	1	1.6832062	1.0	3754	reduceer/verb
0.17655583	3			20346	reeds/adv
2.2345636	70	2.9214349	56.0	60771	reeks/noun
2.4150329	1	3.325607	1.0	724	reep_DIM/noun
2.5495007	1			635	reet/noun
3.4375675	1			258	refereer/adj
1.2960622	6	0.41010794	1.0	13421	referendum/noun
0.7237074	1			3961	regeer/adj
-1.8328267	1	-0.9228486	1.0	50751	regel/noun
-0.41240484	2	-0.19465092	1.0	24558	regel/verb
0.60371596	1			4453	regelmaat/noun
-0.27842802	3	-0.4654827	1.0	32081	regelmatig/adj
1.3656396	2	1.5845307	1.0	4126	regelrecht/adj
-0.0018344827	2	0.21201867	1.0	16453	regen/noun
0.0517527	1			7754	regen/verb
5.4641666	1	6.381445	1.0	34	regen_bui_DIM/noun
4.227926	1	5.1297326	1.0	121	regen_vlaag/noun
1.7924184	1			1359	regenwoud/noun
-1.065161	6	-1.2556921	2.0	142235	regering/noun
1.129725	1			2630	regering_Bush/noun
0.91734236	2			6504	regering_leider/noun
6.620283	1			11	reggaenummer/noun
4.396418	1			99	regie_assistent/noun
-0.6544358	1			15597	regime/noun
2.7027614	1	3.6171625	1.0	541	regiment/noun
-1.0443976	2	-0.8680446	1.0	48071	regio/noun
-0.9394685	1			20879	regionaal/adj
-1.3915676	1			32833	regisseur/noun
0.4070173	2			10812	registreer/verb
2.640427	1	3.55083	1.0	578	reglementair/adj
0.0050567714	1			8069	regulier/adj
0.3708405	1			5601	reik/verb
1.9025358	1	2.8102565	1.0	1218	reis/adj
-0.22943516	3			30698	reis/noun
2.916101	1	3.8235908	1.0	440	reis/prefix
0.0575643	3			23074	reis/verb
6.5056205	1	7.422899	1.0	12	reis_aan/verb
2.963213	1	3.8711283	1.0	426	reis_boek/noun
3.1277485	1	4.037097	1.0	357	reis_document/noun
1.7260419	1			1442	reis_rond/verb
2.506923	2	2.7184489	1.0	1336	reisgids/noun
0.772903	4	1.3928145	3.0	15072	reiziger/noun
4.717339	1			73	rek/prefix
0.8585328	15	1.257313	9.0	51725	reken/verb
-0.36087003	1			11648	reken_af/verb
0.9887032	1	1.8920652	1.0	3068	reken_in/verb
5.097687	1			50	reken_les/noun
8.990527	1	9.907805	1.0	1	rekruten/name
0.45291382	2			10499	rel/noun
7.682194	1			4	rel_bestrijder/noun
-0.5637528	3	-0.75087947	1.0	42670	relatie/noun
0.028876748	3			23590	relatief/adj
0.48030818	1			5015	relevant/adj
0.031408306	1	0.94213545	1.0	7868	religie/noun
0.3795916	3			16646	religieus/adj
1.5606502	1	2.4648733	1.0	1728	relschopper/noun
0.86913586	1			3409	rem/verb
1.4310328	2	1.6466986	1.0	3903	rem_af/verb
8.2250595	1			3	reminiscentie_effect/noun
1.0959481	1			2751	remise/noun
6.530938	1			12	ren/prefix
2.1266367	6	1.9400703	2.0	5797	ren/verb
3.5695498	1	4.4795566	1.0	228	ren_af/verb
2.6094728	1			595	ren_op/verb
3.3950725	1	4.3029227	1.0	273	ren_uit/verb
-1.3924549	1			32662	renner/noun
-0.05430458	2	0.16080347	1.0	17210	rente/noun
4.5591154	1			85	rente_angst/noun
1.3136015	2			4442	rentree/noun
0.5856855	1	1.4973347	1.0	4510	rep/verb
3.0578842	1			379	repercussie/noun
4.267574	1			113	repertorium/noun
2.591544	3			1820	repliek/noun
1.1467177	1	2.0518732	1.0	2624	reporter/noun
0.99009377	1			3008	representatief/adj
1.9924285	1			1111	republikein/noun
-0.5733217	1	0.3379129	1.0	14366	reputatie/noun
0.101749666	1			7337	reserve/noun
0.29574436	2			12408	reserveer/verb
0.5402646	1	1.4513977	1.0	4718	resoluut/adj
3.823458	1			177	resort/noun
-0.99871147	1			22054	respect/noun
4.682416	1			75	respectabiliteit/noun
0.31760448	2			11781	respectievelijk/vg
3.3961875	1			271	ressentiment/noun
-0.6696381	4	-0.45268968	2.0	63293	rest/noun
0.17640473	1	1.0879368	1.0	6790	rest/verb
-0.23996387	3	-0.4289084	1.0	30973	restaurant/noun
2.2038665	1			904	restaurateur/noun
-1.1277467	4			100377	resultaat/noun
0.14741719	1			6958	resulteer/verb
0.6619311	1	1.5686628	1.0	4231	reus/noun
6.9110856	1			8	reus_paar/noun
1.7032402	1			1483	reuze/adj
8.990527	1	9.907805	1.0	1	reuzentelelenzen/noun
1.034576	1			2891	revalidatie/noun
0.5558355	1	1.4666027	1.0	4652	revolutionair/adj
-0.0667728	1			8663	reëel/adj
-0.18972255	4	-0.6639154	1.0	39138	richt/verb
0.7399919	2	1.647668	2.0	7808	richt_aan/verb
-0.5024815	1	0.40890825	1.0	13401	richt_in/verb
-0.05455235	4	0.5682219	3.0	34229	richting/noun
0.73765975	6			23303	richting/prep
0.16057637	1			6927	richtlijn/noun
0.9907982	1	1.8960772	1.0	3063	ridder/noun
8.990527	1			1	ridder_aanval/noun
1.8349161	2			2594	riem/noun
2.2472928	1			858	rieten/adj
0.60092866	8	0.52869666	3.0	35641	rij/noun
-0.27088007	11	-0.37279716	4.0	117377	rij/verb
0.84479624	2			6981	rij_DIM/noun
3.6837456	1			202	rij_aan/adj
1.3019344	1			2215	rij_binnen/verb
1.1041638	1			2695	rij_door/verb
1.1336654	1			2602	rij_op/verb
1.2976724	2	1.5158919	1.0	4435	rij_rond/verb
-0.85631603	2	-0.64062345	1.0	38290	rijk/adj
3.26825	1			310	rijk_gevuld/adj
-0.31055394	1	0.59092265	1.0	11296	rijkswacht/noun
0.5862115	1			4576	rijkswachter/noun
2.387261	1			752	rijs/adj
2.179448	1			914	rijs_op/verb
8.990527	1			1	rijstebrijvelden/noun
-1.7369956	1	-0.82709837	1.0	46084	risico/noun
-0.86424017	1	0.044521462	1.0	19328	rit/noun
1.413482	1			1975	rit_DIM/noun
2.2639341	12	1.3848661	2.0	10084	ritme/noun
1.1769962	1	2.0897775	1.0	2494	ritmisch/adj
7.891915	1	8.809193	1.0	3	rits/adj
0.8187251	3	1.3241107	2.0	10727	rivier/noun
2.12913	1	3.0373626	1.0	968	rock-'n-roll/noun
0.31792974	1			6004	rock/noun
5.8000507	2	6.015985	1.0	50	rock_musical/noun
1.1257231	1	2.0341125	1.0	2648	roei_uit/verb
0.75478214	1			3821	roep/noun
-0.3337857	4	-0.80816954	1.0	45260	roep/verb
3.002318	1			402	roep_aan/verb
-0.27186835	4	-0.7482857	1.0	42651	roep_op/verb
1.0359266	1			2880	roet/noun
2.074506	1			1016	rok_DIM/noun
-1.156646	4			103034	rol/noun
-0.19324853	1			9876	rol/verb
1.6053892	1			1633	rol_DIM/noun
3.100957	1			366	rol_bezetting/noun
1.8734838	1			1245	rol_luik/noun
1.0578599	1			2861	rol_op/verb
4.6817436	1	5.5836725	1.0	77	rol_schaatser/noun
1.9204829	1	2.8225317	1.0	1214	rol_stoel_gebruiker/noun
-0.74323916	2			34167	roman/noun
1.8035883	1			1334	romance/noun
-0.25503078	1			10497	romantisch/adj
1.3258286	1			2167	rommel/noun
2.9282546	1			437	rommel_DIM/noun
1.1309595	1			2614	rommelig/adj
0.3478583	4	0.9670452	3.0	23044	rond/adj
1.1196548	8	1.5605645	5.0	21150	rond/part
0.5438048	31	0.41529804	11.0	146554	rond/prep
0.38347188	3			16757	rond_af/verb
2.093681	1			1000	rond_rit/noun
0.9132119	18	1.0098069	8.0	58805	ronde/noun
0.82624453	2	1.7346177	2.0	7120	ronde_DIM/noun
-0.22512414	1			10175	rondom/prep
0.15602265	1			6936	ronduit/adv
6.2179384	1	7.1352167	1.0	16	rood-geel_zwart/adj
1.8122104	1			1330	rood-groen/adj
0.52152103	11	0.41692552	4.0	53277	rood/adj
5.4337516	1	6.348892	1.0	36	rood_huid/noun
5.40979	1			37	rood_rood/adj
2.1476038	2	2.3665202	1.0	1888	rood_wit/adj
2.77123	1			508	roodgloeiend/fixed
7.1987677	1	8.116046	1.0	6	roof_buit/noun
2.3104882	1			813	roof_vogel/noun
0.47816223	3			15175	rook/verb
1.9899192	1	2.8995261	1.0	1112	rooms/adj
2.2379062	1	3.1414697	1.0	874	ros/adj
3.3530624	1			283	ros/noun
0.4165	1			5364	rose/adj
2.2444675	1			865	rosé/noun
0.83289874	1			3542	rot/adj
4.3734283	1	5.279163	1.0	103	rot_tekening/noun
3.1522138	1	4.0638986	1.0	346	routineus/adj
1.7876798	2			2708	routinier/noun
2.3114934	1	3.2202291	1.0	806	rover/noun
2.4441004	1			709	roxy/name
3.5996306	1			223	rozenkrans/noun
2.3172925	1			801	ruchtbaarheid/noun
1.7582998	1			1391	rue/noun
-0.23972863	1			10280	rug/fixed
-0.2497927	3	0.25498107	2.0	31221	rug/noun
1.7546378	2			2805	rugzak/noun
4.5360346	4	5.442616	4.0	353	rugzak_toerist/noun
4.376397	1			101	ruil_verhouding/noun
-0.9219165	2	-0.70494264	1.0	40811	ruim/adj
-0.23913157	9	-0.837749	2.0	93699	ruim/adv
0.55809146	2			9394	ruim/verb
0.07271385	1			7668	ruim_op/verb
0.5784389	1	1.487729	1.0	4553	ruimschoots/adj
-0.034132577	8	0.18420541	4.0	67003	ruimte/noun
6.975624	2	7.8929024	2.0	15	ruimte_monster/noun
8.2973795	1	9.214658	1.0	2	ruimte_soldaat/noun
7.943208	1			3	ruimtestation-in_aanbouw/noun
0.1133335	1			7243	ruit/noun
0.95254785	1	1.8610158	1.0	3150	ruiter/noun
3.0441906	1			447	ruiter_sport/noun
2.7286856	3	3.6411583	3.0	1583	ruk/noun
2.2225513	1			879	ruk_aan/verb
2.817818	3	3.7273574	3.0	1458	ruk_op/adj
1.8457516	3	2.7508166	3.0	3891	ruk_op/verb
0.7003474	1			4065	ruk_uit/verb
1.3300358	1			2162	run/noun
0.5726682	1			4564	run/verb
1.4473597	1			1910	running/noun
1.9082725	1			1205	rust/fixed
-0.057976462	9	-1.3436774	1.0	77212	rust/noun
0.57485735	9	-0.02053032	2.0	41223	rustig/adj
0.8341675	2	1.0517143	1.0	7043	ruw/adj
0.917623	1			3270	s/noun
-0.2808378	1	0.62598187	1.0	10814	saai/adj
2.6963687	1			551	sabel_neer/verb
6.8214736	1			9	sacrum/name
5.8292804	1	6.740223	1.0	24	sales/name
4.7427464	1			70	salon_tafel_DIM/noun
5.5760846	1			31	salon_tafel_boek/noun
-0.4170257	11	-0.29416886	5.0	135100	samen/adj
-0.6416503	1	0.26635647	1.0	15451	samen/adv
4.675041	1			76	samen_troep/noun
5.3041506	1			40	samengetroept/noun
0.83917934	1			3496	samenhang/noun
-0.7737185	2			35210	samenleving/noun
0.89480644	1			3320	samenvatting/noun
0.5820779	1			4546	samenwerkingsverband/noun
8.2973795	1			2	sanderendaags/noun
8.990527	1	9.907805	1.0	1	sapiens.Grote/name
3.3146298	1			296	sapiens/noun
4.024889	1	4.933661	1.0	146	sardines/noun
1.1763294	1			2505	satire/noun
-0.12409226	2			18328	scenario/noun
2.9029572	1	3.8170612	1.0	442	scenaristen/noun
1.0332681	3	1.534829	2.0	8727	schaap/noun
0.12491193	1			7160	schaars/adj
3.0204139	1	3.924499	1.0	401	schaats_baan/noun
-0.5098987	3	-0.7040597	1.0	40841	schade/noun
1.0867877	4	1.3015258	2.0	10998	schaduw/noun
0.16198902	1			6907	schaf_aan/verb
1.1575809	1			2547	schakel/verb
1.9043851	4	2.122916	2.0	4819	schakel_over/verb
0.16509214	2	0.3781843	1.0	13900	schakel_uit/verb
1.6391443	1	2.5442088	1.0	1600	schaker/noun
2.1245317	1			969	schamper/adj
5.422404	1			38	schandaal_boek/noun
0.9305082	1			3229	schandalig/adj
1.1176909	1			2664	schap/noun
2.3570442	2	2.5749457	1.0	1532	schare/noun
0.045070667	1	0.95777506	1.0	7741	schat_in/verb
2.6138	1			599	schater/verb
-0.047018193	1			8547	schatting/adv
8.990527	1			1	schedel_berg/noun
-0.13038078	1			9272	scheel/verb
2.9708395	1			412	scheep_in/verb
3.109589	10	3.6642973	7.0	3629	scheer/verb
2.6137152	1			603	scheermes_DIM/noun
0.32418573	2	1.2332025	2.0	11783	scheid/verb
0.4605855	4	-0.02247021	1.0	20800	scheidsrechter/noun
2.0559351	1	2.964321	1.0	1041	scheld_woord/noun
1.6719875	1	2.5837274	1.0	1523	schelp/noun
8.2973795	1	9.214658	1.0	2	schelp_verzamelaar/noun
1.5557088	3			5175	schema/noun
-0.638744	1			15544	schenk/verb
-0.709595	1	0.20167936	1.0	16497	schep/verb
-0.855081	2	0.049789228	2.0	38532	schepen/noun
-0.09966619	2	0.11690573	1.0	17949	scherm/noun
0.52829534	6	-0.35390723	1.0	28724	scherp/adj
0.72107756	1			3979	scherp/noun
2.9084225	1			454	scherp/verb
1.5499254	2	1.7657057	1.0	3469	scherp_aan/verb
3.2695599	1			307	schertsend/adj
0.43184173	2			10511	schets/verb
1.5491285	3	1.3612475	1.0	5178	scheur/verb
1.8604286	1	2.7725163	1.0	1259	schier/adv
2.890096	1			460	schiet/adj
4.6857867	1			75	schiet/prefix
0.64071035	9	0.9623489	5.0	38654	schiet/verb
-0.20148635	1			10031	schiet_dood/verb
0.6444663	1	1.552161	1.0	4294	schiet_neer/verb
3.5424974	1	4.454623	1.0	234	schiftingen/noun
8.2973795	1			2	schijf_werp/verb
-0.5800439	1	0.33006522	1.0	14522	schijn/verb
6.1751184	1			17	schijn_kandidatuur/noun
0.57410496	1	1.4867101	1.0	4555	schijnbaar/adj
0.5965077	3	1.0995857	2.0	13457	schilder/noun
-0.5055823	1	0.4067375	1.0	13441	schilder/verb
0.81395274	1	1.7274845	1.0	3576	schilder_af/verb
1.7054662	1			1472	schimmig/adj
-0.76144403	2			34921	schip/noun
0.49321014	1			5063	schitter/verb
4.8176794	1			67	schlagerzanger/noun
0.0074292966	2			16130	schoen/noun
5.40979	1	6.3242865	1.0	36	schoenpoetsers/noun
4.1491	1			127	schokschouder/verb
3.1193252	2	4.0270977	2.0	721	schol/noun
2.5820396	20	3.1290915	14.0	12535	scholier/noun
5.9040403	1	6.816763	1.0	22	scholiertjes/noun
-1.1491438	5	-0.75172496	3.0	128591	school/noun
4.1746907	1	5.0774937	1.0	126	school_raad/noun
3.6919599	1			204	school_uniform/noun
0.2349629	1	1.1418009	1.0	6436	schooljaar/noun
2.2834203	1	3.1892452	1.0	835	schoolverlater/noun
0.22562264	2	0.43904114	1.0	13045	schoon/adj
2.8287926	2	3.7353222	2.0	970	schoon_maker/noun
-0.30168355	1			11027	schoonheid/noun
0.18749353	1	1.0921756	1.0	6806	schoot/noun
2.5729783	1			617	schor/adj
-0.62478495	1			15348	schors/verb
-0.77646756	1			17788	schorsing/noun
-0.759512	1	0.15081862	1.0	17342	schot/noun
0.35412967	1	1.2664716	1.0	5685	schotel_voor/verb
-0.7690208	1	0.14235213	1.0	17468	schouder/noun
2.3375351	1			788	schouder_blessure/noun
2.7329552	2	2.9517362	1.0	1059	schouw_aan/verb
2.4523873	2	2.6680522	1.0	1400	schouwspel/noun
2.1515326	1			938	schraap/verb
3.0533867	1			385	schram/noun
2.7088213	1			551	schrap/fixed
0.85090667	3	1.3560537	2.0	10400	schreeuw/verb
1.5612437	1			1698	schrift/noun
-0.5892567	11	-0.689761	4.0	160883	schrijf/verb
-0.26690677	2			21211	schrijf_in/verb
3.1654124	1	4.0792274	1.0	341	schrijf_tafel/noun
0.09479474	1	1.0072563	1.0	7356	schrijf_toe/verb
-0.00013869423	1			8214	schrijfster/noun
0.48856938	1			4972	schrijnend/adj
0.7817018	2	1.6946099	2.0	7400	schrijven/noun
-0.33203197	4	-0.117565185	2.0	45521	schrijver/noun
1.0273672	4	0.5478065	1.0	11680	schrik/noun
2.3842149	1	3.2905695	1.0	754	schrik_beeld/noun
1.632174	1			1581	schuchter/adj
-0.34731337	1			11503	schud/verb
1.2291653	1	2.136791	1.0	2395	schud_af/verb
0.11979154	3	-0.06711296	1.0	21594	schuif/verb
3.3333123	1			289	schuif_DIM/noun
1.640632	3	2.144784	2.0	4739	schuif_aan/verb
3.0387135	1			388	schuif_weg/verb
2.8469317	2	3.756936	2.0	945	schuifel/verb
5.155385	1	6.062991	1.0	47	schuil/adj
3.4742796	1	4.37788	1.0	254	schuim/verb
2.6738138	2	3.5864751	2.0	1119	schuim_af/verb
2.7317107	1			529	schuit_DIM/noun
-1.5742531	1			39291	schuld/noun
3.1899204	1			334	schuldbewust/adj
0.70570743	1	1.6135994	1.0	4029	schuldeiser/noun
1.6638148	2			3090	schuldenlast/noun
2.182095	1	3.0953226	1.0	913	schuur/verb
8.990527	1			1	scoop-achtige/adj
-1.0505838	3	-0.5476348	2.0	69888	scoor/verb
0.864482	1			3511	scout/noun
7.891915	1	8.809193	1.0	3	scriptie_onderzoek/noun
0.0028272835	2	0.22265258	1.0	16126	scène/noun
7.1987677	1			6	scène_overgang/noun
0.1591511	1	1.0706686	1.0	6890	se/adv
1.8184772	25	1.3020672	6.0	32908	seconde/noun
7.1987677	1			6	secours/name
1.1087973	1			2684	secretariaat/noun
5.231655	1			43	secrets/noun
-1.5278109	1			37346	sector/noun
0.31571496	1			5903	sedert/prep
7.604233	1	8.521511	1.0	4	sein_vlag/noun
-0.16574918	18	-0.3571577	6.0	172823	seizoen/noun
3.9574783	1	4.8659945	1.0	157	seizoen_prestatie/noun
4.454707	1			94	seizoen_tijd/noun
0.6599888	4			16859	seks/noun
3.1462584	1	4.0498724	1.0	353	seks_industrie/noun
3.9493625	1			156	seks_shop/noun
3.0248933	1	3.9349504	1.0	396	seks_symbool/noun
5.0665755	1	5.9637995	1.0	53	seks_toerist/noun
3.2769594	1	4.1838117	1.0	307	seksistische/adj
1.5745395	1			1731	select/adj
-0.6581956	2			31528	selectie/noun
1.9921849	3	1.8041598	1.0	3323	selectief/adj
3.558772	1			234	semi_klassieker/noun
1.5332352	1			1766	senaat/noun
6.7933025	1			9	senaat_gebouw/noun
0.5567264	2			9365	senator/noun
1.7845367	7	2.3512466	5.0	9749	senior/noun
0.8187581	1			3618	sensatie/noun
4.4579277	1			93	sensatie_krant/noun
1.5836949	1			1663	sensueel/adj
0.73615426	1			3887	sentiment/noun
-0.71100694	6	-0.4991433	3.0	99854	september/noun
1.7602537	1	2.6694882	1.0	1402	sergeant/noun
1.2678002	13	1.2214729	5.0	29730	serie/noun
-0.8697058	2	0.039177753	2.0	38770	serieus/adj
6.1169624	1	7.0174336	1.0	18	sertão/noun
2.6511383	1	3.5637052	1.0	570	servers/noun
0.7321435	1			3883	sessie/noun
-0.32865274	3			33633	set/noun
0.70064867	1			4055	sexy/adj
-0.21640497	4	-0.691585	1.0	40266	sfeer/noun
1.7039245	2	1.9182025	1.0	2965	sfeervol/adj
8.990527	1	9.907805	1.0	1	sforzato_akkoord/noun
1.4556309	1			1917	shock/noun
3.8600368	1	4.764681	1.0	173	shop_pers/noun
3.9454904	1	4.857148	1.0	157	shoppingcenter/noun
0.7419326	1			3926	sier/verb
2.0123134	2	2.9247687	2.0	2165	sierlijk/adj
0.9830435	1			3053	sigaar/noun
2.309547	1			805	sigaret_DIM/noun
0.64025074	2			8559	signaleer/verb
0.5037869	5	0.49812752	2.0	24498	simpel/adj
0.41405135	4	0.6337627	2.0	21490	sinds/comp
-0.72300494	11	-0.82603717	4.0	184528	sinds/prep
-0.003134195	3			24314	sindsdien/pp
0.013538458	1	0.9223287	1.0	8028	single/noun
1.5073951	1	2.4142792	1.0	1814	sirene/noun
7.0884194	1			7	sit-down/noun
-0.53072774	2			27637	site/noun
-0.7620627	4			69414	situatie/noun
4.9028716	1			60	sjacheraars/noun
1.4717027	1	2.3814244	1.0	1868	sjeik/noun
2.7137897	1			539	sjok/verb
7.604233	1			4	sjongejonge/noun
1.6384386	1	2.5450015	1.0	1602	skater/noun
3.2346268	1	4.144968	1.0	319	skeelers/noun
3.322602	3	3.824588	2.0	888	skinhead/noun
5.0587015	1	5.97598	1.0	51	skins/noun
1.7374107	1	2.6365361	1.0	1468	skiër/noun
0.094789416	9	-0.09379908	3.0	66622	sla/verb
-0.0059019695	1	0.90499663	1.0	8161	sla_aan/verb
2.0441282	3	1.8563449	1.0	3158	sla_af/verb
1.8203306	1			1324	sla_dood/verb
-0.06826919	1			8696	sla_in/verb
2.6291382	1			584	sla_na/verb
1.770007	1	2.6801429	1.0	1387	sla_neer/verb
1.9788173	1			1121	sla_open/verb
1.6220455	4	2.2442214	3.0	6428	sla_over/verb
1.5659592	2	1.7820634	1.0	3409	sla_terug/verb
0.7249927	3			11976	sla_toe/verb
2.6484497	2	2.867269	1.0	1145	sla_weg/verb
2.7449603	7	3.499929	6.0	3657	slaaf/noun
-0.38305563	5	0.017377678	3.0	59378	slaag/verb
1.993434	1	2.897155	1.0	1113	slaags/fixed
0.08302531	3			22520	slaap/verb
5.5893297	1			30	slaap_mat_DIM/noun
1.1344205	1			2638	slachthuis/noun
-0.9831154	4	-1.4631892	1.0	87376	slachtoffer/noun
-1.866756	1			52694	slag/noun
1.6686443	1			1527	slag_kracht/noun
3.3470256	1			285	slag_orde/noun
4.5007677	1			92	slager_vrouw/noun
1.2245976	1			2391	slagveld/noun
2.0367951	1	2.9453251	1.0	1067	slalom/noun
6.2179384	1	7.1352167	1.0	16	slands/det
8.990527	1			1	slang_monster/noun
0.26359987	1			6253	slap/adj
6.35147	1			14	slasherfilm/noun
1.1207432	1			2660	slavernij/noun
-0.7481035	7	-0.6871927	3.0	120435	slecht/adj
2.6892369	2	3.5987966	2.0	1110	slecht/verb
3.3343606	1	4.2465825	1.0	288	slechteriken/noun
0.28840402	22	0.41113722	10.0	133553	slechts/adv
0.7284542	3	0.5398738	1.0	11801	sleep/verb
4.6717067	1			76	sleep_op/verb
3.3038342	3			894	slenter/verb
1.2054714	1	2.116076	1.0	2432	sleur_mee/verb
-0.42334986	1	0.48681918	1.0	12418	slik/verb
-0.51917315	1			13719	slim/adj
3.5822349	1	4.4944863	1.0	225	slipstream/noun
3.5668995	1	4.480106	1.0	228	sloebers/noun
2.8383265	1	3.7518861	1.0	472	sloep/noun
1.5246142	1			1776	slok_op/verb
2.453618	1	3.3653333	1.0	698	sloof_uit/verb
1.3450338	2			4279	sloot/noun
1.347212	1			2126	slop/noun
-0.9650072	1			21330	slot/noun
2.7749195	1			511	slot_accoord/noun
4.3863573	1			100	slot_meter/noun
0.14507748	2			13940	slotte/adv
1.0096996	1			2966	sluip/verb
1.1815745	1			2494	sluis/noun
-0.67982024	4	-1.1596608	1.0	64597	sluit/verb
0.36527804	5	-0.3320384	1.0	28092	sluit_aan/verb
0.058924478	6	-0.82640964	1.0	46243	sluit_af/verb
4.80163	1	5.7181506	1.0	66	slurp/adj
2.83705	1	3.7497675	1.0	474	smacht/adj
2.7901194	1	3.7007256	1.0	500	smacht/verb
0.57018626	2	0.7888952	1.0	9153	smal/adj
3.493154	1			246	smeedijzeren/adj
1.5690504	2	1.785768	1.0	3396	smeek/verb
1.5530852	1			1720	smeer/verb
1.109515	1	2.0185335	1.0	2692	smelt/verb
1.1311718	1			2620	smijt/verb
6.601764	1			11	smijt_toe/verb
1.5754122	1			1706	sms/noun
8.990527	1	9.907805	1.0	1	snaar_beul/noun
3.8857944	1			166	snak/adj
3.775048	1	4.688802	1.0	185	snaken/noun
0.6992438	2			8090	snap/verb
3.2885797	1			305	snap_shot/noun
-0.14303482	1			9449	sneeuw/noun
6.8387647	1	7.7387514	1.0	9	sneeuw_liefhebber/noun
3.1817842	1	4.0918107	1.0	337	sneeuw_onder/verb
6.4255776	1	7.342856	1.0	13	sneeuw_piste/noun
8.990527	1	9.907805	1.0	1	sneeuwuil_fan/noun
0.39387533	42	0.2726995	15.0	230240	snel/adj
2.1281354	3	1.9409585	1.0	2900	snel/verb
4.5437665	1	5.457828	1.0	86	snel_aan/verb
2.7473803	2	3.6457174	2.0	1066	snel_recht/noun
4.233065	2	5.1456313	2.0	235	snel_toe/verb
6.7988734	1	7.710581	1.0	9	snel_wan_deel/verb
1.3652593	12	1.4003292	5.0	24849	snelheid/noun
8.2973795	1	9.214658	1.0	2	snelwandelende/adj
7.044617	1			7	snert_weer/noun
1.7787367	6	0.8941644	1.0	8295	sneuvel/verb
1.1217755	1			2639	snijd_aan/verb
3.525425	1			238	snijd_uit/verb
3.0213082	1	3.9327242	1.0	396	snik/adj
2.8860688	1	3.7935703	1.0	455	snikheet/adj
6.193246	1			17	snoep_kraam/noun
4.0848823	1	4.99607	1.0	136	snuif/adj
4.3514385	1	5.262213	1.0	105	sociaal-psycholoog/noun
-2.4149806	1			91206	sociaal/adj
0.37929726	1			5574	soep/noun
1.4427618	4	2.353274	4.0	7669	soepel/adj
2.780831	1			504	soepelheid/noun
8.2973795	1	9.214658	1.0	2	soevenirjacht/noun
1.8241067	1			1309	soeverein/adj
4.496847	1	5.4066076	1.0	91	soeverein/noun
-0.11944766	3	0.78950256	3.0	27548	soldaat/noun
2.0296102	1			1074	sollicitatie/noun
1.5075077	2	1.7281499	1.0	3575	som_op/verb
-0.15565334	1			9547	somber/adj
0.15655066	4	-0.31590712	1.0	27638	sommig/adj
-0.64182734	5	-0.644693	2.0	76903	sommige/det
0.12807892	17	0.40445852	9.0	121121	soms/adv
4.3167644	1			108	sont/name
-0.0346933	12	-0.5088751	3.0	100421	soort/noun
1.0802667	1			2762	sopraan/noun
3.7942424	1			181	sound_check/noun
1.2031658	1			2443	soundtrack/noun
2.9555242	2	3.174106	1.0	842	souplesse/noun
3.321336	1			293	souvenir_winkel/noun
5.18442	2	5.4024553	1.0	91	souvenir_winkel_DIM/noun
0.37665647	2			11077	sowieso/adv
